timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 00:38:40,SGD-0041,222.7566,6.4225,1359.1278,49.9184,30.61,14.6789,1.4574,92.4248,0.0,1,0,0
2024-01-01 09:27:50,SGD-0039,216.2048,5.5612,1142.2309,50.0,30.0,367.4451,19.3026,52.6297,12.0,1,4,1
2024-01-01 03:28:25,SGD-0006,221.6696,4.8069,1012.2636,50.1609,32.327,23.2161,0.2218,90.4713,0.0,1,0,0
2024-01-01 01:55:40,SGD-0019,220.984,5.2569,1103.6056,50.0508,31.2363,22.4308,1.4185,93.9197,1.0,1,0,0
2024-01-01 07:42:20,SGD-0049,216.1632,6.3815,1310.4692,50.1428,39.7384,8.6859,1.8553,98.9083,2.0,1,0,0
2024-01-01 13:09:50,SGD-0013,212.324,4.1803,474.7486,49.9538,27.9172,86.137,2.9438,89.8135,6.0,1,0,2
2024-01-01 04:24:15,SGD-0021,219.5262,5.471,1140.9837,49.8434,33.6189,17.5722,1.1812,95.0449,0.0,1,0,0
2024-01-01 09:48:50,SGD-0030,221.8184,3.5366,745.2582,50.0,30.0,252.1913,15.291,53.5469,20.0,1,7,1
2024-01-01 07:38:10,SGD-0006,222.1367,4.1689,879.7725,49.9918,37.2535,17.8908,0.225,98.4709,0.0,1,0,0
2024-01-01 09:29:45,SGD-0020,222.1507,7.3013,1540.8831,50.0,30.0,328.53,16.1756,36.2724,11.0,1,3,1
2024-01-01 00:23:30,SGD-0027,220.5279,6.6278,1388.5318,49.8856,26.3155,20.1883,0.6231,90.1308,1.0,1,0,0
2024-01-01 07:54:35,SGD-0017,220.6411,5.4943,1151.6467,50.0402,32.3762,19.5669,0.0339,94.74,2.0,1,0,0
2024-01-01 04:42:35,SGD-0001,220.9962,7.1979,1511.1737,50.1304,25.646,26.8193,1.4317,95.5724,2.0,1,0,0
2024-01-01 09:51:15,SGD-0005,217.4805,5.2405,1082.7187,50.0,30.0,200.3458,30.6445,54.7179,21.0,1,3,1
2024-01-01 09:51:05,SGD-0021,217.2577,3.9625,817.8464,50.0,30.0,212.3841,29.6988,38.3413,21.0,1,3,1
2024-01-01 07:09:40,SGD-0038,219.0901,6.4565,1343.831,50.1326,32.6105,12.2772,1.4993,95.2497,2.0,1,0,0
2024-01-01 09:02:45,SGD-0044,210.6192,26.3344,6158.2496,55.5153,53.3331,260.4409,32.1879,61.8735,7.0,1,2,1
2024-01-01 07:07:40,SGD-0047,219.0088,5.1907,1079.9729,50.0465,27.0112,28.8627,1.181,95.0553,2.0,1,0,0
2024-01-01 04:48:05,SGD-0050,219.6458,5.5147,1150.7269,49.8087,34.5344,17.8179,1.7152,92.64,1.0,1,0,0
2024-01-01 09:06:05,SGD-0013,384.4901,28.657,4497.1237,54.699,54.1624,197.4907,27.9739,62.8318,2.0,0,0,1
2024-01-01 13:38:25,SGD-0035,219.7624,7.0789,1477.8899,50.147,,24.8982,6.7554,73.5556,0.0,1,0,2
2024-01-01 05:09:20,SGD-0020,219.7587,5.2619,1098.5257,49.8398,37.6859,8.6021,0.3698,96.121,2.0,1,0,0
2024-01-01 07:21:45,SGD-0010,217.7515,4.448,920.1327,50.019,29.1954,11.5342,1.55,95.3639,2.0,1,0,0
2024-01-01 06:25:20,SGD-0022,220.8579,7.1176,1493.3816,49.9933,26.0393,25.0508,0.9874,93.2773,2.0,1,0,0
2024-01-01 02:53:50,SGD-0039,218.8559,6.8205,1418.0704,50.0991,28.1334,6.3648,1.2072,99.3879,2.0,1,0,0
2024-01-01 06:55:05,SGD-0024,219.1878,6.0774,1265.4966,49.942,37.3022,6.7012,0.444,90.1761,1.0,1,0,0
2024-01-01 10:36:30,SGD-0029,219.4754,8.584,1312.4294,51.2656,30.5937,557.3927,66.5886,15.4628,31.0,0,11,1
2024-01-01 09:55:00,SGD-0039,216.2048,5.5612,1142.2309,50.0,30.0,160.8704,30.3472,34.9606,14.0,1,5,1
2024-01-01 13:52:25,SGD-0016,221.4287,7.8147,1643.8877,50.0366,27.829,5.1848,3.9047,85.835,0.0,1,0,2
2024-01-01 08:52:55,SGD-0006,385.0576,22.6697,12044.1641,46.928,68.7072,213.2993,36.6337,25.6209,5.0,0,2,1
2024-01-01 02:57:10,SGD-0027,222.8627,3.763,796.7034,50.0762,35.4296,10.9058,0.4363,91.4583,1.0,1,0,0
2024-01-01 07:21:25,SGD-0036,219.0622,4.0662,846.2165,50.127,25.0447,5.2447,1.8032,90.6525,1.0,1,0,0
2024-01-01 04:41:35,SGD-0042,218.3449,5.5362,1148.3666,49.8802,38.8493,14.4484,0.3235,93.1113,1.0,1,0,0
2024-01-01 01:42:00,SGD-0036,220.7954,5.3109,1113.9825,49.9755,29.4378,19.8486,1.3689,91.6529,0.0,1,0,0
2024-01-01 09:54:15,SGD-0032,223.9536,3.2712,695.9701,50.0,30.0,470.3947,26.7104,56.4247,16.0,1,3,1
2024-01-01 10:03:50,SGD-0014,216.2048,5.5612,1142.2309,50.0,30.0,132.1693,45.9738,28.1273,16.0,1,4,1
2024-01-01 03:32:40,SGD-0020,219.0084,5.7583,1198.0555,50.1043,25.673,5.5835,0.7101,93.1844,0.0,1,0,0
2024-01-01 06:25:00,SGD-0043,221.8854,4.1594,876.7677,50.0325,30.3481,18.2808,0.6546,90.1751,1.0,1,0,0
2024-01-01 03:41:50,SGD-0024,220.2876,4.5595,954.1857,49.9321,28.2428,20.0172,0.459,98.014,1.0,1,0,0
2024-01-01 11:01:45,SGD-0013,139.6496,33.0366,2126.6012,44.0246,86.4539,263.8257,36.3578,22.0664,11.0,0,3,1
2024-01-01 12:01:30,SGD-0041,237.0894,5.7765,719.6889,50.4401,47.251,41.6627,3.8216,73.6938,1.0,1,0,2
2024-01-01 02:17:25,SGD-0046,222.9018,4.8321,1023.2245,50.0727,27.1925,17.0431,1.3388,91.7346,0.0,1,0,0
2024-01-01 07:14:35,SGD-0035,220.5356,4.8564,1017.4592,49.9527,30.6101,6.1642,1.9906,91.385,2.0,1,0,0
2024-01-01 00:25:55,SGD-0018,217.7267,5.8463,1209.2532,50.0719,37.8862,17.243,1.6038,97.4634,1.0,1,0,0
2024-01-01 06:58:05,SGD-0015,217.0907,7.1844,1481.6898,49.8373,31.5047,18.3412,0.2871,92.1382,0.0,1,0,0
2024-01-01 06:03:30,SGD-0006,219.9633,7.5302,1573.5525,50.143,38.8092,28.8581,0.137,93.0458,2.0,1,0,0
2024-01-01 11:07:30,SGD-0050,107.3004,48.8598,629.6865,46.5619,39.2309,100.3105,21.9689,34.1571,2.0,0,4,1
2024-01-01 06:28:35,SGD-0040,221.3123,5.2932,1112.8797,50.0573,35.2441,24.9655,0.5268,92.8641,0.0,1,0,0
2024-01-01 13:47:40,SGD-0007,215.4609,4.8615,995.0963,50.0768,42.9405,17.0717,2.9032,79.3944,2.0,1,0,2
2024-01-01 02:12:35,SGD-0015,222.9828,4.8907,1036.0138,49.9688,27.3362,24.5381,1.5019,96.4745,0.0,1,0,0
2024-01-01 09:12:10,SGD-0012,224.4903,7.5493,1610.0159,50.0,30.0,340.5448,19.599,36.2523,24.0,1,2,1
2024-01-01 10:37:40,SGD-0047,220.2085,3.2115,1639.6634,49.1274,45.9073,517.2725,62.3019,4.9094,37.0,0,14,1
2024-01-01 02:32:55,SGD-0020,222.5765,5.5144,1166.0137,50.0498,27.4071,6.6747,1.5912,91.858,1.0,1,0,0
2024-01-01 06:58:55,SGD-0050,217.9446,4.9243,1019.5667,50.1211,34.9379,22.2063,0.5966,94.9812,1.0,1,0,0
2024-01-01 06:13:10,SGD-0022,219.5128,4.2641,889.2232,49.9698,35.166,20.2148,0.6074,95.0916,1.0,1,0,0
2024-01-01 03:19:05,SGD-0024,221.4738,4.7606,1001.6289,49.9216,25.6961,7.6897,0.1299,90.1307,0.0,1,0,0
2024-01-01 11:18:35,SGD-0042,379.3855,36.2906,4309.6416,52.7782,84.0954,642.7821,62.3285,21.3387,3.0,1,6,1
2024-01-01 05:08:50,SGD-0029,223.4668,3.8654,820.5944,49.9674,38.5188,9.6761,0.3188,91.0543,1.0,1,0,0
2024-01-01 02:08:00,SGD-0043,217.3823,6.8394,1412.4277,49.9499,32.2256,22.0068,1.1239,96.0351,1.0,1,0,0
2024-01-01 03:28:20,SGD-0019,222.1962,4.5653,963.6714,50.0994,31.4942,14.7068,0.0239,96.7681,1.0,1,0,0
2024-01-01 13:19:40,SGD-0043,230.9516,12.0446,500.5878,48.9298,61.0705,89.9677,10.1399,97.5011,4.0,1,0,2
2024-01-01 11:40:05,SGD-0001,353.7936,36.3492,4937.6633,63.7539,39.364,593.3255,41.4763,40.7652,4.0,0,6,1
2024-01-01 10:02:50,SGD-0001,223.9536,3.2712,695.9701,50.0,30.0,263.6543,32.3085,36.9794,13.0,1,6,1
2024-01-01 08:40:20,SGD-0012,288.8266,7.8746,2270.2755,45.1609,40.8218,171.5671,21.8986,67.0523,1.0,1,3,1
2024-01-01 06:26:25,SGD-0036,221.5016,6.5936,1387.4784,49.8304,27.0112,14.5585,1.2449,92.5196,0.0,1,0,0
2024-01-01 04:37:10,SGD-0014,222.8599,6.1529,1302.6763,50.0577,39.5331,17.5018,1.7532,97.3725,2.0,1,0,0
2024-01-01 01:52:10,SGD-0041,219.9914,5.0475,1054.8904,50.016,27.9947,21.9467,0.2727,97.9903,1.0,1,0,0
2024-01-01 04:17:05,SGD-0001,220.8973,5.0506,1059.872,49.8401,26.0877,11.0189,1.0645,92.7786,0.0,1,0,0
2024-01-01 07:04:05,SGD-0039,217.3638,5.6757,1172.003,50.1842,32.7009,16.616,1.2121,94.3577,1.0,1,0,0
2024-01-01 07:00:00,SGD-0020,222.9082,6.7924,1438.3812,50.0039,39.4845,24.5016,1.6415,95.7196,0.0,1,0,0
2024-01-01 01:28:30,SGD-0004,224.0919,6.5742,1399.5579,49.8777,38.474,23.5424,0.8656,95.8065,1.0,1,0,0
2024-01-01 08:30:10,SGD-0015,342.7532,3.2482,1372.316,45.169,48.5354,95.5355,37.6563,37.9003,0.0,1,2,1
2024-01-01 07:37:10,SGD-0021,221.2607,4.5571,957.8899,49.9816,31.6073,24.6043,0.2184,95.1595,1.0,1,0,0
2024-01-01 02:06:40,SGD-0042,218.8659,5.0072,1041.1045,49.9645,38.4272,18.129,1.411,92.3713,2.0,1,0,0
2024-01-01 07:36:35,SGD-0033,220.8305,6.2046,1301.6472,49.8582,36.7764,23.0047,0.2286,90.8672,1.0,1,0,0
2024-01-01 10:26:30,SGD-0015,227.9535,8.5412,1572.8103,51.6361,34.4012,761.7321,46.3933,1.9119,49.0,0,3,1
2024-01-01 09:07:10,SGD-0001,114.4553,7.7521,396.3563,54.6474,28.7768,168.9707,25.3495,14.7066,3.0,1,4,1
2024-01-01 05:32:05,SGD-0019,221.6115,6.8855,1449.6212,49.9326,38.8092,18.5992,1.3649,97.7688,1.0,1,0,0
2024-01-01 00:23:20,SGD-0016,222.8242,6.1563,1303.1782,49.9951,39.2888,6.739,0.0635,94.6248,1.0,1,0,0
2024-01-01 03:00:30,SGD-0021,221.9408,4.2459,895.2189,49.9243,31.814,28.1413,0.5064,92.2284,1.0,1,0,0
2024-01-01 01:39:35,SGD-0004,220.2728,5.5478,1160.9298,50.14,39.6906,15.3671,1.5722,91.0856,1.0,1,0,0
2024-01-01 08:08:45,SGD-0014,220.0508,6.1387,1283.2767,49.8248,29.4879,25.8837,0.4487,93.6131,1.0,1,0,0
2024-01-01 05:01:50,SGD-0043,218.6264,4.58,951.2342,50.1222,37.7015,6.8388,0.0055,92.6523,1.0,1,0,0
2024-01-01 08:24:45,SGD-0018,310.6333,1.2203,483.0442,46.7496,34.9641,267.5185,15.6064,46.7781,3.0,1,0,1
2024-01-01 02:33:50,SGD-0048,219.0967,6.8506,1425.8895,50.0796,27.3645,20.0038,0.5589,95.4497,2.0,1,0,0
2024-01-01 06:16:40,SGD-0034,218.9734,6.2642,1303.1035,49.8711,31.8468,21.7323,0.258,93.3068,0.0,1,0,0
2024-01-01 00:30:50,SGD-0005,216.0827,6.3151,1296.3508,49.8201,34.7163,26.0101,1.6823,90.3589,2.0,1,0,0
2024-01-01 05:51:15,SGD-0048,220.7713,6.7634,1418.5051,50.0582,39.1623,17.7872,1.4534,94.088,2.0,1,0,0
2024-01-01 06:52:40,SGD-0029,217.6492,4.9488,1023.2422,50.0575,34.7341,16.5999,0.9461,96.8269,1.0,1,0,0
2024-01-01 05:45:10,SGD-0021,217.2936,5.4219,1119.2266,50.1576,27.3874,15.6681,0.8399,99.6003,2.0,1,0,0
2024-01-01 10:52:30,SGD-0039,226.6948,5.8156,847.4664,48.4692,32.1674,349.7266,42.725,10.8079,23.0,1,14,1
2024-01-01 03:25:30,SGD-0027,218.8596,5.8529,1216.9154,49.9248,28.8779,8.9704,1.3591,95.4299,2.0,1,0,0
2024-01-01 00:12:35,SGD-0041,219.6526,6.4368,1343.1699,49.995,38.457,11.0716,0.5173,91.9379,2.0,1,0,0
2024-01-01 11:40:35,SGD-0047,148.1409,20.534,589.2604,58.5705,66.9867,242.2063,23.2449,25.473,14.0,0,2,1
2024-01-01 04:58:35,SGD-0021,222.0182,4.4018,928.4171,50.0204,33.4387,28.3309,0.1625,90.5975,2.0,1,0,0
2024-01-01 02:48:15,SGD-0036,220.2302,6.3195,1322.1568,49.8597,28.6257,8.9331,0.0008,96.3725,2.0,1,0,0
2024-01-01 11:27:20,SGD-0049,146.5209,7.3311,-44.4738,56.0261,86.8009,207.8701,59.1351,22.4074,19.0,0,4,1
2024-01-01 02:03:50,SGD-0036,218.8444,5.5351,1150.7519,50.0125,39.5777,17.9111,1.0394,91.3493,1.0,1,0,0
2024-01-01 08:19:15,SGD-0042,219.6606,5.0012,1043.6373,50.1484,31.1354,24.4268,1.8052,96.1636,0.0,1,0,0
2024-01-01 10:40:50,SGD-0028,222.9202,7.9015,1865.3484,48.6064,57.6479,801.1181,72.1418,14.0231,19.0,1,7,1
2024-01-01 00:59:05,SGD-0032,221.0305,6.5638,1378.2522,49.9313,31.9132,24.907,0.8851,93.6683,1.0,1,0,0
2024-01-01 08:45:45,SGD-0028,144.0537,19.7033,1280.3781,55.4577,47.1961,161.4906,36.4462,65.704,6.0,1,1,1
2024-01-01 03:55:00,SGD-0017,219.3339,4.6815,975.4799,49.9341,38.8763,12.0101,0.0851,97.1417,1.0,1,0,0
2024-01-01 01:43:00,SGD-0033,221.3856,5.3283,1120.6318,49.8948,32.8839,20.8815,0.6009,91.6672,2.0,1,0,0
2024-01-01 13:16:25,SGD-0020,202.52,4.9668,1721.9494,48.3805,33.1808,68.155,12.508,89.6373,5.0,1,0,2
2024-01-01 07:18:40,SGD-0047,220.4155,5.9246,1240.5895,50.1595,36.1755,6.0957,0.8661,93.4371,2.0,1,0,0
2024-01-01 06:12:40,SGD-0005,222.0174,6.8357,1441.7631,49.914,37.9927,22.4598,0.4683,98.1071,0.0,1,0,0
2024-01-01 00:08:05,SGD-0047,219.9036,5.7159,1194.0963,50.1492,39.2626,28.2093,0.0961,94.595,0.0,1,0,0
2024-01-01 05:00:35,SGD-0030,219.4961,6.4692,1348.9649,50.0743,37.2191,22.3883,1.7014,99.4072,0.0,1,0,0
2024-01-01 06:22:30,SGD-0006,221.8149,5.8873,1240.5879,49.952,32.455,25.9624,0.2613,90.4945,0.0,1,0,0
2024-01-01 03:52:00,SGD-0018,223.4691,5.4674,1160.7084,49.9778,35.3334,19.0879,1.4402,91.4878,1.0,1,0,0
2024-01-01 07:59:30,SGD-0012,221.1063,5.2544,1103.688,49.8471,26.0075,24.3686,0.6816,90.3273,1.0,1,0,0
2024-01-01 01:38:30,SGD-0006,221.3231,5.4693,1149.9663,49.8446,38.5498,24.6264,0.0412,99.5888,0.0,1,0,0
2024-01-01 12:40:35,SGD-0049,216.7713,8.2672,1700.4779,50.2298,98.919,43.8029,8.7392,67.4799,1.0,1,1,2
2024-01-01 13:49:50,SGD-0030,,7.7579,,50.1364,52.7806,13.3134,1.9593,77.9765,0.0,1,0,2
2024-01-01 08:21:10,SGD-0021,303.4452,22.3224,6908.6496,48.6336,68.7573,299.3499,22.7203,25.5686,7.0,1,0,1
2024-01-01 11:23:25,SGD-0045,390.1851,4.5248,-70.4998,55.2544,50.5776,296.5902,28.0748,30.4149,11.0,0,3,1
2024-01-01 11:17:40,SGD-0049,142.7379,13.5299,362.2456,49.4414,47.2937,776.553,45.8212,26.7495,15.0,1,2,1
2024-01-01 02:30:40,SGD-0032,218.4838,5.9945,1244.2229,49.9167,34.1255,19.8182,0.6353,91.0314,0.0,1,0,0
2024-01-01 10:39:25,SGD-0048,209.7788,8.0313,1053.6295,49.4213,56.2502,816.1711,72.9636,4.0124,30.0,1,5,1
2024-01-01 02:59:05,SGD-0028,220.5511,5.4986,1152.096,49.8627,38.2599,18.455,1.56,96.7482,2.0,1,0,0
2024-01-01 11:06:35,SGD-0016,384.4053,15.1429,2685.4228,47.7417,45.0853,353.7452,42.4821,8.7634,12.0,1,8,1
2024-01-01 01:03:55,SGD-0002,222.1704,6.5188,1375.8735,50.1741,30.0706,22.1603,0.4819,92.4505,2.0,1,0,0
2024-01-01 01:04:05,SGD-0022,221.9818,5.3747,1133.4383,49.9437,37.6546,29.5132,0.9834,90.8538,0.0,1,0,0
2024-01-01 00:41:15,SGD-0007,218.4085,5.2951,1098.6715,50.1969,38.3384,24.1905,0.682,92.2839,1.0,1,0,0
2024-01-01 13:14:35,SGD-0023,225.693,4.3251,2832.9251,50.065,28.2775,35.9383,13.7232,60.2943,1.0,1,1,2
2024-01-01 01:25:45,SGD-0005,221.669,5.4612,1150.0539,49.9019,25.0312,11.9933,1.8049,90.8588,0.0,1,0,0
2024-01-01 02:22:15,SGD-0048,218.2035,5.1299,1063.3938,49.8988,31.964,8.7377,0.9223,96.9993,2.0,1,0,0
2024-01-01 11:27:55,SGD-0025,144.7167,8.0273,474.4636,59.02,19.9627,179.6334,56.1528,5.7701,12.0,0,1,1
2024-01-01 03:36:00,SGD-0016,222.6571,5.0441,1066.9443,50.1277,32.3579,23.4226,1.922,91.5469,0.0,1,0,0
2024-01-01 11:18:15,SGD-0007,149.5658,12.8285,4274.5512,42.5923,72.9099,261.697,57.2557,30.6157,5.0,0,5,1
2024-01-01 07:01:20,SGD-0026,220.2019,6.1876,1294.4021,49.9878,38.5832,19.1351,0.4201,98.5652,1.0,1,0,0
2024-01-01 13:40:30,SGD-0023,220.2832,3.7899,793.1008,49.9897,,22.6976,4.3888,79.4373,0.0,1,0,2
2024-01-01 13:41:05,SGD-0025,216.5404,7.1794,1476.8942,50.0107,36.291,16.8124,6.9661,92.5068,1.0,1,0,2
2024-01-01 08:01:00,SGD-0001,220.3513,3.5697,747.2683,49.9143,34.1403,14.3513,0.5074,94.7039,1.0,1,0,0
2024-01-01 05:55:05,SGD-0050,219.6435,5.3839,1123.4051,50.1147,33.8108,6.7579,0.0372,97.762,2.0,1,0,0
2024-01-01 13:42:10,SGD-0020,219.7149,4.219,880.6381,50.1511,56.4578,5.1581,2.7666,88.4689,2.0,1,0,2
2024-01-01 00:44:15,SGD-0013,224.1084,6.748,1436.6683,50.0613,28.316,26.3747,1.1505,91.767,1.0,1,0,0
2024-01-01 01:18:20,SGD-0049,218.3245,5.6428,1170.3729,49.9131,35.1873,7.9846,1.6407,93.8549,0.0,1,0,0
2024-01-01 05:16:35,SGD-0010,217.5776,6.2377,1289.333,49.8489,31.2104,22.5166,0.7225,96.4698,0.0,1,0,0
2024-01-01 08:35:40,SGD-0008,196.718,26.1237,3086.2244,47.1318,38.1274,238.4387,14.6694,13.3369,6.0,1,0,1
2024-01-01 09:26:45,SGD-0023,222.1507,7.3013,1540.8831,50.0,30.0,309.4036,28.1399,23.5461,6.0,1,1,1
2024-01-01 11:49:00,SGD-0010,220.3919,3.7502,1158.0121,49.9549,45.9796,34.5418,2.6984,87.846,2.0,1,0,2
2024-01-01 05:25:20,SGD-0011,222.0934,5.7916,1221.9548,49.8783,35.4327,8.8149,1.663,94.9654,0.0,1,0,0
2024-01-01 07:40:00,SGD-0039,220.1084,6.6978,1400.5362,50.0245,32.0976,19.4846,0.8147,99.2012,1.0,1,0,0
2024-01-01 03:33:20,SGD-0031,219.3023,5.9954,1249.0709,50.0886,27.0957,9.8088,0.5655,93.5096,1.0,1,0,0
2024-01-01 08:50:25,SGD-0020,278.7108,0.5035,88.3048,51.8586,58.7526,70.5685,12.9112,19.5507,4.0,0,3,1
2024-01-01 04:43:45,SGD-0045,220.9233,4.4402,931.9006,49.9002,39.5893,27.9552,1.1329,90.2033,0.0,1,0,0
2024-01-01 04:11:20,SGD-0044,220.636,3.6908,773.6,50.0046,34.401,22.5768,1.2298,96.1169,2.0,1,0,0
2024-01-01 08:32:30,SGD-0035,326.3406,7.2497,2642.7837,48.9206,31.5774,171.7379,33.5805,57.3346,7.0,0,3,1
2024-01-01 10:20:50,SGD-0003,212.3765,4.0995,869.103,50.9058,51.2927,834.0332,76.5075,18.0161,26.0,1,2,1
2024-01-01 12:41:20,SGD-0023,211.8344,8.783,2197.3574,50.3687,81.9188,56.1022,7.1413,84.4523,0.0,1,1,2
2024-01-01 11:49:05,SGD-0034,219.2747,7.8649,1411.8732,50.2082,54.4435,49.0645,3.871,77.1002,1.0,1,0,2
2024-01-01 07:20:45,SGD-0002,217.785,5.4481,1127.188,50.0188,31.2785,18.9289,1.2242,99.2911,1.0,1,0,0
2024-01-01 12:07:50,SGD-0016,242.6762,5.389,897.7697,49.7198,50.5955,32.03,0.5847,87.8669,0.0,1,0,2
2024-01-01 07:07:50,SGD-0049,218.4554,5.5694,1155.8227,50.1953,39.5648,26.1722,0.3373,98.9419,2.0,1,0,0
2024-01-01 01:45:15,SGD-0038,220.3024,4.4464,930.5664,50.0868,27.1822,19.5006,1.3539,94.6275,0.0,1,0,0
2024-01-01 05:11:00,SGD-0015,220.3413,5.2555,1100.0979,50.1691,32.0873,25.5237,1.163,99.6609,0.0,1,0,0
2024-01-01 10:07:30,SGD-0003,216.1931,3.0864,1657.6332,50.7568,57.8101,942.1505,60.1874,1.0025,31.0,0,9,1
2024-01-01 11:29:45,SGD-0019,109.0686,7.558,3383.3339,50.9733,45.6383,279.9046,20.6682,12.3978,7.0,1,3,1
2024-01-01 02:59:55,SGD-0024,220.0757,5.6774,1186.9907,49.8062,29.5104,18.0672,1.2996,98.5078,0.0,1,0,0
2024-01-01 11:13:15,SGD-0040,108.4996,6.0442,-138.2078,55.7574,20.4454,693.2016,55.1806,20.6071,6.0,0,9,1
2024-01-01 01:50:30,SGD-0025,219.9355,3.769,787.4847,49.9973,25.2065,6.1807,0.7365,97.0861,1.0,1,0,0
2024-01-01 05:03:15,SGD-0024,217.0699,3.9083,805.9516,50.101,28.5981,26.5498,1.6264,91.9644,1.0,1,0,0
2024-01-01 01:49:15,SGD-0027,221.0976,5.6041,1177.1035,49.9838,33.1802,8.4007,1.8003,96.3206,2.0,1,0,0
2024-01-01 07:59:20,SGD-0019,218.9259,6.4624,1344.0437,50.0299,38.5251,28.0318,1.2543,94.547,1.0,1,0,0
2024-01-01 11:10:55,SGD-0034,138.5538,40.6154,3267.5035,49.2131,88.9582,273.1213,25.9974,22.1039,2.0,0,0,1
2024-01-01 00:48:05,SGD-0013,221.4156,6.109,1285.003,50.0167,31.8896,26.2496,0.0241,93.5674,2.0,1,0,0
2024-01-01 02:58:45,SGD-0018,220.4568,5.2431,1098.0842,50.0545,34.0169,7.3805,0.4826,99.9097,2.0,1,0,0
2024-01-01 09:15:30,SGD-0032,223.6694,7.7043,1637.0539,50.0,30.0,160.0856,32.6703,56.8955,24.0,1,3,1
2024-01-01 13:24:30,SGD-0008,194.887,9.2999,2392.3294,50.6704,25.8041,79.113,4.9091,75.378,6.0,1,0,2
2024-01-01 01:37:35,SGD-0022,221.2338,5.6674,1191.1288,49.9737,38.5298,11.5023,1.9655,97.2412,0.0,1,0,0
2024-01-01 12:37:00,SGD-0028,215.6226,5.3522,1096.3568,50.0,32.7404,22.8813,1.6542,82.1558,1.0,1,0,2
2024-01-01 12:26:45,SGD-0030,215.6226,5.3522,1096.3568,50.0,32.7404,15.9649,0.3772,85.6776,0.0,1,0,2
2024-01-01 08:52:20,SGD-0044,113.7003,11.0598,881.3315,55.1256,44.9488,60.1633,30.8602,17.1613,6.0,1,1,1
2024-01-01 13:22:55,SGD-0045,218.5877,4.5598,1786.0422,49.3536,29.1653,6.4353,3.4016,64.5415,5.0,1,0,2
2024-01-01 01:48:20,SGD-0033,219.6983,4.941,1031.2472,50.0067,36.4363,19.0278,0.2274,96.5144,1.0,1,0,0
2024-01-01 04:31:45,SGD-0021,220.4729,4.7198,988.5656,50.1329,30.5909,7.9766,1.836,98.685,1.0,1,0,0
2024-01-01 12:15:20,SGD-0036,215.6226,5.3522,1096.3568,50.0,32.7404,25.0856,1.2386,80.7152,0.0,1,0,2
2024-01-01 00:27:30,SGD-0026,218.3993,4.0114,832.2912,50.0452,36.6865,12.8813,0.7247,94.8366,0.0,1,0,0
2024-01-01 03:58:20,SGD-0042,218.4291,5.7891,1201.2754,49.9138,29.1717,24.1328,1.7623,90.982,1.0,1,0,0
2024-01-01 10:20:25,SGD-0002,206.0222,4.249,1639.659,51.1574,33.7637,459.6448,76.0969,1.719,23.0,1,14,1
2024-01-01 07:14:10,SGD-0028,221.7613,3.9256,827.0199,50.1003,27.1878,15.814,0.2552,99.779,2.0,1,0,0
2024-01-01 01:43:15,SGD-0027,220.1861,6.3434,1326.8928,50.1849,38.9309,14.7574,1.24,92.7897,2.0,1,0,0
2024-01-01 08:47:00,SGD-0048,318.063,22.7766,7613.2447,47.2006,47.387,223.7496,25.4748,32.5135,5.0,0,2,1
2024-01-01 12:22:25,SGD-0019,215.6226,5.3522,1096.3568,50.0,32.7404,24.3947,0.2824,87.0458,0.0,1,0,2
2024-01-01 02:06:55,SGD-0009,219.7014,5.8899,1229.3193,50.143,30.4233,14.9215,0.2627,97.9765,1.0,1,0,0
2024-01-01 10:51:00,SGD-0003,210.4643,5.2734,915.7185,49.9625,39.7402,381.3566,57.7993,10.7819,17.0,1,8,1
2024-01-01 12:19:50,SGD-0016,215.6226,5.3522,1096.3568,50.0,32.7404,14.8497,2.8007,81.0955,1.0,1,0,2
2024-01-01 02:05:25,SGD-0044,218.6091,5.5989,1162.7684,50.172,25.015,12.7264,1.5897,92.6099,2.0,1,0,0
2024-01-01 09:00:10,SGD-0033,391.7616,9.8071,4139.0971,48.0999,30.0823,225.8787,36.4897,60.945,8.0,1,4,1
2024-01-01 10:03:10,SGD-0039,222.7081,3.5249,745.7763,50.0,30.0,380.2301,37.6823,27.4285,17.0,1,2,1
2024-01-01 08:20:55,SGD-0040,392.1747,7.838,3265.2626,46.291,71.3633,252.4961,26.692,60.3563,0.0,0,2,1
2024-01-01 01:39:50,SGD-0024,224.0585,6.0468,1287.0933,49.9381,33.1282,25.1686,0.5333,94.1384,2.0,1,0,0
2024-01-01 03:38:30,SGD-0044,221.9097,5.761,1214.4984,49.9477,34.0589,25.8318,0.5719,94.8814,1.0,1,0,0
2024-01-01 11:58:20,SGD-0004,232.511,4.2312,1392.6093,50.245,48.6175,22.0808,0.09,70.2357,1.0,1,0,2
2024-01-01 02:07:50,SGD-0030,219.8684,5.6017,1170.0535,49.9843,25.7516,19.5619,1.7943,92.2569,2.0,1,0,0
2024-01-01 07:06:45,SGD-0020,220.4043,5.2595,1101.2645,50.011,30.3921,5.4969,1.0826,94.4382,1.0,1,0,0
2024-01-01 02:14:45,SGD-0048,222.5751,5.4899,1160.8198,49.9699,29.3324,8.1569,0.4119,92.6428,0.0,1,0,0
