voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
-0.1292804941608233,-0.39019038943307743,-0.37437747384707043,-0.18801321327481044,-0.8710068457691003,-0.45338413397379035,-0.5170044224000043,0.7071021079557979,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.09457782985028829,-0.17968172534563953,-0.10499284703514761,-0.007973738027764368,-0.9329895975682269,-0.42091048651785073,-0.5015150911545808,0.6822033900778017,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
4.426399565890172,1.2399113005301048,5.764867328050669,2.3308776834239224,1.9799270961100182,0.8059822661086564,0.22451182116273252,-0.4900094689705425,-0.07714013891682334,-3.1298915831921574,1.0910113162681059,1
-0.03687022797123541,-0.20043032446126413,-0.11884391307171906,-0.06632513968351954,-0.8456942924241162,-0.43392601465758224,-0.523697538039999,0.6683949605291218,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.509318411215351,-0.056572357972186606,-0.03220828158771156,-0.41220793957137136,0.3377608483341335,3.8573209856270947,2.5494625442007766,-2.0079569637919277,0.6209606657603106,-3.1298915831921574,1.0910113162681059,1
-0.0659002682362703,-0.0510130700685859,0.06311412232715798,-0.034799240009457756,-0.6826837448056239,-0.5409083218155156,-0.49311846454258434,0.7446355898997704,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.06867952436227295,-0.1948862258688754,-0.11855329487315874,-0.17590612830962088,-0.3882961664898512,-0.532033277725782,-0.5727996644829761,0.4643200475539552,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
0.04097430173317015,-0.35338668836634374,-0.29871028264878646,-0.13369750660745403,-0.34974618091088333,-0.3819436135605707,-0.3186558069099825,0.7971613726619322,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.03375117228238233,-0.2290469867847169,-0.1544184840184006,-0.02696524385551157,-0.7554716851924903,-0.4797515826491303,-0.49799239871247836,0.710959895368511,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.08089455790146492,-0.3748491851089334,-0.3470413764450015,-0.09785103935757794,0.09180290014269282,-0.48690505969349623,-0.4936074352845478,0.7382773847195576,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.16670662660942984,-0.7793861106187632,0.030911653776778986,-0.03233034425184957,0.13720478153925197,4.153231990770488,2.5284788642956557,-2.3573792905309134,0.6209606657603106,0.3194998847148901,4.1763687569980235,1
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.4181095560919715,-0.4301201050780001,0.18850865911857426,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.49221614917475015,-0.48208244747396783,0.6534604925028333,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.49439512444388595,-0.4629775687610954,-0.7747480048719102,0.5529878653593305,-0.20194612453144045,2.350735251712072,2.189895543110475,-1.9666337330139498,5.158615896161682,0.3194998847148901,3.0193597167243045,1
-2.7508366573715066,1.875234620595424,0.36583319520304813,1.7633165317616852,1.0764023922304262,-0.016026392988465536,0.2186389145092573,-1.5346329832977152,0.38826039753459934,0.3194998847148901,-0.45166740409685313,1
-0.04466279555810223,-0.2290166081622928,-0.1566009965595215,-0.0505147110819177,-0.5509623256274595,-0.44974848918258276,-0.5757545199344114,0.7505277308158366,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-2.603736412286391,2.088948229348599,-1.5725032685146398,6.419084185434014,3.46907723697307,3.3094079589362724,1.6838423716777617,-2.4221316058868068,0.6209606657603106,-3.1298915831921574,0.3196719560856264,1
-0.12675989143340843,-0.3713860221525919,-0.3505587422889666,-0.06323901998650931,-0.454246560579164,-0.5137643130489484,-0.5163314304110653,0.5826085185658164,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.1277590035808948,-0.4469224668099863,-0.44474296007023445,-0.06471086168816138,-0.16110739050659623,-0.4270878741512292,-0.5508853628431509,0.7298065816704785,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.021739004153847018,-0.023581174019670907,0.10866658475774664,-0.0979934756512874,-0.5842101635528156,1.0765971646780343,0.2632193760265507,-1.3704286774451226,0.7373107998731663,0.3194998847148901,0.7053416361768661,1
-0.23098706779377343,-0.5052190432417336,-0.2843245448651933,-0.10815393126913231,2.508900627988037,-0.20711983369433756,-0.0752062126612223,-0.2558274849173235,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,2
-0.08135100507544347,-0.19327615888040087,-0.1192188954598711,-0.10706191968403768,-0.08925216892212443,-0.44846458318281957,-0.5464110176666894,0.7713577416871267,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.057384992623937266,-0.4767846526528251,-0.47151443826404155,-0.019558556582690397,-0.7675970296236194,-0.49844166448324656,-0.5125563659731108,0.5055820436110967,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.43647978941853255,-0.48458513643283474,0.132890522954158,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.005547808565775271,-0.19067878666314478,0.13816885142178403,-1.039259983239029,1.1641281829756418,2.473757109262986,2.8549641029296753,-2.2151140243825425,1.7844620068888672,-3.1298915831921574,1.4766809963593455,1
-2.186467620741013,1.8180316745709424,3.1806120595787726,3.206813410964213,2.3949726136555527,2.9626500650306844,0.9062001284587774,-1.5289109388284177,1.551761738663156,-3.1298915831921574,-0.45166740409685313,1
-0.01919304325009989,-0.22831789984653972,-0.1505438486139684,-0.03142824772503198,-0.00837109923448096,-0.46525061387007893,-0.5546709427809325,0.46908274806347766,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.07209273489657926,-0.4515400174184416,-0.44194332896044564,-0.006217023738696747,-0.32594032716976723,-0.5140786469270631,-0.5273674474796819,0.7501807340644285,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.6246093599094296,2.1534572340660643,2.716579982396523,0.9597384414251167,1.7162116168729895,0.7110895306743816,1.229246798649312,-1.8628170676931664,-0.07714013891682334,0.3194998847148901,0.3196719560856264,1
0.4497633191130801,-0.3781300763307304,-0.625513140375404,-0.3142117695001927,0.37825519387809337,-0.44425291028004305,-0.453753690939568,0.5159681326507911,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
2.792881634561591,1.5930172182760218,3.6597324529417,-1.4366097639200786,2.8501393892240885,0.8265307780642576,0.020926486758779297,-1.331718128089511,-0.42619054125539035,-3.1298915831921574,0.3196719560856264,1
0.03940209480057784,-0.3692898972053327,0.22574855836074414,-0.025540880918430448,0.2766964658173645,-0.4385527887582517,-0.42559844015231635,-0.07077275661982835,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,2
1.3981489706646137,1.120143581623297,1.7184903550578208,0.1459998954706998,1.666268112384771,0.375545886401243,0.4742391688083142,-0.8120564735665803,-0.42619054125539035,0.3194998847148901,1.0910113162681059,1
-0.15963423123039594,-0.03918059663441942,0.05492705250412532,-0.0979934756512874,-0.5842101635528156,0.661981755505774,0.19790760659998877,-0.9814317114009403,0.7373107998731663,0.3194998847148901,1.8623506764505853,1
3.0830298881539466,-0.9690398504120923,-0.9433432639376091,0.22547934735982386,-0.4210919945340473,-0.1683173969603774,0.7004117968410317,-0.9124371906626367,-0.42619054125539035,0.3194998847148901,-0.06599772400561339,1
-0.03460827864240831,-0.4385683456433731,-0.4197945335794294,-0.1271454370968795,-0.9342093067713582,-0.5403513442420144,-0.5025876721369522,0.6275445978731606,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.0873811794072271,-0.1419514762949724,-0.05612635106602713,-0.15862385800637036,-0.5399418942391669,-0.4425554070722343,-0.4890226773599011,0.5572845595708985,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
1.6725726191134078,-0.4445073663272745,0.06632854403577175,-0.8665797165002332,2.6085723941639216,0.2237181113023421,0.41004204236343234,-1.0268712761907202,0.03920999519603233,0.3194998847148901,0.7053416361768661,1
-0.04930841346215041,-0.23483411435649798,-0.16489899981367284,-0.018134193645609274,-0.7662123009400643,-0.45475276473495924,-0.5118570852346039,0.5691640954132215,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.12882658280447803,-0.18062346264078497,-0.1135073302606424,-0.16484357616495837,-0.5570034735629686,-0.4483933943300408,-0.49125722107317504,0.7402164842127203,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
0.09896084355187719,-0.2843057009740594,0.2240024752852591,-0.26891702810101564,-0.1209574334435207,-0.2804413440767534,-0.32515438580317446,0.31177075023395084,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.17135985196637718,0.1709331453615057,0.23833416155344284,0.21835753267441826,0.23953838368196984,3.4141468145717773,2.927226617741998,-2.1972028685378024,1.7844620068888672,0.3194998847148901,0.3196719560856264,1
0.006378141763230781,-0.250190507991854,-0.1732223853672899,-0.08593386945066879,-0.1893974692592246,-0.45571180892767577,-0.5191706153644017,0.6407304744266673,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.06776916583194915,-0.2944977287973275,-0.2436928703112659,-0.06480581921729989,-0.6470323622740971,-0.5345745192380037,-0.5155532834238548,0.7174167564878495,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
2.131299493144202,3.336902038528475,5.54850331181613,2.575013490839619,1.3090152867876066,-0.20513105778607488,0.7721432789120819,-0.7049331333206142,-0.07714013891682334,-3.1298915831921574,1.0910113162681059,1
-0.07210287816711174,-0.2656076588720581,-0.2081862289717879,-0.034324452363765176,-0.6637997764371438,-0.517818568347693,-0.5035025206219161,0.601611693598811,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.04472111936366593,-0.3399441479437027,-0.2967708193205364,-0.0926283752549494,-0.036819022707514706,-0.4461750093050692,-0.5851448612800755,0.7046016901882988,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.43886561864651885,-0.5096172837714165,0.15340415443445862,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.4617127284189548,-0.5741403907109406,0.7283981830912342,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.08860090768880248,-0.09896572556494512,-0.002518751987687022,-0.14423779234185302,0.05413541004599029,-0.4683438196563104,-0.5048379890999669,0.5187270970173785,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
3.9722473068696953,1.0976330224070778,1.3373894631860979,-3.1799350413781693,3.1950444528295536,0.5542449467743756,2.582843998402132,-1.77843562238017,0.2719102634217437,-3.1298915831921574,2.6336900366330647,1
0.15608520737529022,-0.02639119659389537,0.1952308171116021,0.2633199227216122,-0.2555344071090158,-0.14851436263915668,-0.4426125188726798,-0.3020937184383988,0.03920999519603233,0.3194998847148901,-0.06599772400561339,2
-0.03419240455056109,-0.07561975423206445,0.0396938380887266,-0.07301964548780014,-0.4560402505837688,-0.4399439793671322,-0.524801665521852,0.6698509861134616,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.037331746780480554,-0.2595167450760366,-0.19370325324239943,-0.026442977445248043,-0.07166683211697805,-0.5391240885265047,-0.48358090619933985,0.537254001999421,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.8931701979902333,0.39538559714158145,-0.47927859150029056,2.1100064706472197,-0.18093125243748936,0.5857911338243948,-0.11798852370806936,-1.4748440822585316,0.504610531647455,0.3194998847148901,1.0910113162681059,1
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.4787925384564138,-0.578246693393451,0.6975154722159161,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
0.5514267838462656,-0.23881371389404826,-0.056228884599480895,-0.019511077818119452,0.7540834731629462,-0.41390991510797437,-0.3964862788807922,-0.18041352427797053,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.07631233543824703,-0.3790414350034519,-0.3515290217725045,-0.04092400063890727,-0.7227691290285341,-0.4268873421715708,-0.5582935324713931,0.49924765193343185,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.5233753095040287,-0.5593555979539375,0.29154968464209285,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
0.028751660741078287,-0.15522693429428128,-0.6497172628905055,0.09776147066822198,0.7357160875157921,3.7237792204232987,2.69105374937364,-2.184636143050534,4.111464689145981,0.3194998847148901,3.790699076906784,1
-0.11382214986875024,-0.13640737770258368,-0.05512283720477116,-0.13160844096639993,-0.44250865318902943,-0.5009748847162819,-0.5127351294701727,0.6790464000257754,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
0.0375889851928294,0.014088317786148016,0.1717870679416502,-0.0979934756512874,-0.5842101635528156,1.8222196834136102,1.4269276799003083,-1.806749876909281,1.551761738663156,0.3194998847148901,-0.06599772400561339,1
-2.547920530361716,1.9092890563327813,0.7028132593766443,6.05207333531279,2.496344797955803,0.6762631417670993,1.9127963494147662,-2.104085269718768,0.38826039753459934,0.3194998847148901,3.0193597167243045,1
-0.03186198814563783,-0.3529613876524071,-0.31095842908311905,-0.11836186565154816,0.002491487433406413,-0.47013005826511806,-0.5090862510301442,0.706891188361805,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.06332641333855762,-0.17764635764322836,-0.0957164383094998,-0.11874169576810223,-0.5509981994275515,-0.4543361595472189,-0.5525836160652391,0.5162300811788149,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.11623117662030359,-0.4426542703594076,-0.4376467813048204,-0.0979934756512874,-0.5842101635528156,1.7274537844564697,0.037567265235278216,-1.8568841036298755,0.8536609339860219,0.3194998847148901,1.4766809963593455,1
4.326432563153606,0.8250760220185228,-0.3610122323265341,-2.071115973625125,0.45695513652013725,1.7024459426032141,0.8729501180052613,-1.0445783162993374,0.9700110680988776,-3.1298915831921574,2.6336900366330647,1
-0.19797325802695956,-0.1519308537612721,-0.7534980898442798,-1.0463343191598637,0.9981329351894871,2.509587662058408,2.3421967848573133,-2.204142803565964,3.9951145550331253,0.3194998847148901,3.790699076906784,1
-0.06008817422094385,-0.3635027696335516,-0.329185841803133,-0.13967983094319408,-0.14465566578436057,-0.5293451465384605,-0.5526256780645478,0.5964067423276898,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.08357491713977254,-0.0597469240154996,0.047854338670231866,-0.09125149108243584,-0.3158167407837771,-0.5425211002619188,-0.5298701364385486,0.5773457345027939,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
0.07492889984190668,-0.36614570978444366,0.14656847517703406,-0.009777931081399559,-0.1244945901326012,-0.5138339979118798,-0.3716696992886675,0.5057147188395763,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
3.274818847389194,2.1075703248945405,-0.475970218762359,-0.41087853416342873,0.6803269401735933,2.620966632870353,1.3598545642526951,-2.2670104502916604,1.551761738663156,-3.1298915831921574,0.3196719560856264,1
-0.1267193183512771,-0.5499211861387197,-0.572810265057521,-0.01576025541713961,-0.3119854189339413,-0.44592083502085217,-0.4877029821315911,0.7215535020732633,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-2.566523288518974,-0.30582895496149715,-0.7371394717482478,-1.3151116053870613,1.811521128957675,0.3752836908378395,0.5312436933714106,-1.980200625608218,0.2719102634217437,0.3194998847148901,0.7053416361768661,1
-0.01978642457627222,-0.29361674874703003,-0.23351475083193216,-0.15482555684082291,-0.27748199800536133,-0.43123387283066755,-0.49882838094873844,0.49333169751481776,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
3.158718972870119,1.1492918698391708,4.76065892308246,1.9914045167529355,2.9910086274257384,0.12439010980797145,0.9265423628744405,-0.44617901656719433,-0.193490273029679,0.3194998847148901,-0.45166740409685313,1
-0.058642758170011404,-0.1394452399449885,-0.046557041560931746,-0.011677081664173267,-0.5637477479802832,-0.4245040195933301,-0.5770268954134992,0.7136372134406497,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-2.5814415036551726,1.507106474060815,0.2684077125619328,-1.1562001803733841,-0.7529676939460619,1.6940491672849654,1.3442968822583952,-1.0170499073542978,0.9700110680988776,0.3194998847148901,2.248020356541825,1
-0.11534871208394462,-0.10069730704311584,-0.01090431504467181,-0.018039236116470757,-0.5403293312801617,-0.48238807685168966,-0.5774001956573637,0.6506130779839262,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
3.569450426557071,6.080501754822698,-0.7746872882203103,-2.3286882714139536,-1.1918405895127675,1.5193396906471375,2.5793896567089063,-2.3571955863684035,0.7373107998731663,0.3194998847148901,2.6336900366330647,1
-0.04679541818763544,-0.24412997281825646,-0.17611998484875804,-0.15287892749347828,-0.05727426352002884,-0.4389127436617386,-0.5252117700151117,0.5326239767183781,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.14581656094701206,-0.5307218967667215,-0.5514893161126804,-0.0979934756512874,-0.5842101635528156,1.354608183987165,0.5514124220399256,-1.5943130226109672,2.7152630797917126,0.3194998847148901,1.4766809963593455,1
-0.020199762850486143,-0.1307113859980748,-0.02688320298430649,-0.16954397385732675,-0.4812882310885872,-0.5153389904192164,-0.5341078828688988,0.6383457222429704,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.005869857405193339,-0.21640947985631315,-0.13266594467940515,-0.1574368888921372,-0.6584545802234212,-0.45488962781107617,-0.5180401991329807,0.7167669880611929,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.036636932748979896,-0.30391510174878217,-0.24973915317179587,-0.06096003928717816,-0.7360639593426653,-0.5327852726495012,-0.5792982433761681,0.5443912489058339,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.041229298482730256,-0.19904809714096994,-0.11801451448054005,-0.01414597742178145,-0.5234973442769495,-0.45983524775940254,-0.5265998159922983,0.5507868753043356,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-1.0248374569596077,0.8917874768617313,1.8907909733293562,-0.6126632835832492,-0.38734192340740187,-0.09816128387687009,-0.0859004759854556,-2.223441946416336,0.03920999519603233,-3.1298915831921574,-0.45166740409685313,1
-2.6792048808684754,2.7119530180209668,2.3780347068569445,-2.0350321125524045,-0.8013542755102833,-0.0719918605314429,-0.21748618307276582,-1.9268311644700835,0.504610531647455,0.3194998847148901,0.3196719560856264,1
-1.8550463993504662,0.20020294806707561,1.2372610395615766,4.976916711639429,0.08000759467241104,0.7410219366180997,1.2664401215380174,-1.2396415195247004,1.4354116045503003,-3.1298915831921574,-0.45166740409685313,1
-0.09520164098805876,-0.1712212790005423,-0.09451844855665323,-0.06347641380935728,-0.45969937819316287,-0.45538644579067994,-0.5396916132771268,0.522285514683779,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.029310955606624098,-0.46761030868076264,-0.4557573258834088,-0.11722237530188258,-0.05330662122984264,-0.4862964451352328,-0.5695819215358617,0.7243907108053644,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
0.012618788958570238,-0.12493944773750572,-0.012117461134609642,-0.0979934756512874,-0.5842101635528156,1.4965873322350907,1.6025207537643311,-1.648577191059105,0.03920999519603233,0.3194998847148901,-0.06599772400561339,1
-0.17102765985642665,-0.3897954673415648,-0.3808742468715014,-0.08958973432251012,-0.43964592394168034,-0.5199487193016149,-0.5270256937352987,0.7151782872483736,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.17939078641076683,-0.26489376124509306,-0.2282565975001403,-0.04495969562730266,0.11611098708509819,-0.5193777044895375,-0.5491555631215811,0.4688344072511954,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.5008320056807752,-0.45702926913573194,0.18209942500433113,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.04691713743402943,-0.313347664011449,-0.2635564370112365,-0.04462734427531617,-0.5503596457859121,-0.4590807461859377,-0.5233242377961345,0.7904459649435055,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.10823574362277939,-0.3938965813688112,-0.3755016905856423,-0.04894791185113049,-0.45294792901583003,-0.4979232893158295,-0.578004836897426,0.7794815479847977,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.07370551491130291,-0.254656165488189,-0.19474703183050576,-0.04173113963658635,0.014171996743393239,-0.5393657295619931,-0.5442553402021192,0.5738791689176487,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-2.53039295888094,-0.8811089278056866,-1.2095816725578283,-0.8694284423743955,-0.24163689695333718,0.03270237673858773,1.4526801389770514,-0.5025115578080389,-0.542540675368246,0.3194998847148901,-0.06599772400561339,1
-0.11116207717150829,-0.682311222662719,-0.3243202010807067,-0.1296143328544877,4.3277596907375395,-0.28187063576176896,-0.3096019615587879,-0.43933433554922346,-0.07714013891682334,0.3194998847148901,-0.06599772400561339,2
-0.05097698146480517,-0.1806386519519971,-0.09683033778246146,-0.17528890437021882,0.04789336882996504,-0.47154230473186265,-0.5842142395453708,0.6026867031423888,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.08815460378535712,-0.20053664963974818,-0.12975318886084597,-0.04552944080213377,-0.4765672389964672,-0.4852767400186696,-0.5804654638569842,0.5188359587433107,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.15470460175142772,-0.3710366679947154,-0.35491591529295624,-0.12700300080317342,0.10348340945267966,-0.5382392411662618,-0.569692334284047,0.5886095212078147,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
4.080610401789833,1.8339500727211435,-0.09995601274618032,4.710703278698978,1.0000916446745158,1.1168524556046202,2.3764510255443243,-2.3740317326695655,0.2719102634217437,0.3194998847148901,3.0193597167243045,1
-0.07568345266520997,-0.13587575181016287,-0.04589171488392578,-0.16204232905536706,-0.7116912995600944,-0.43379767419060083,-0.5749553419475463,0.48267005223135817,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.07619568782711963,-0.34131118595278476,-0.30409890830409164,-0.11950135600121035,-0.7485480417747156,-0.5423381148304804,-0.5533407320527954,0.5582166880991908,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
4.289759568542063,0.05793985925526079,1.6830808603609029,-1.858980853529186,2.383507347146118,0.6954164524742268,0.8161453879388809,-0.5511115145787804,-0.542540675368246,-3.1298915831921574,0.3196719560856264,1
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.45456376334413123,-0.5458221496763678,0.6496571359530865,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.1339565418764696,-0.2283786570913878,-0.17397235014359377,-0.09927540229465906,-0.796202797817058,-0.5118878350492946,-0.5050167525970289,0.47917286928579444,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.058693474522675926,-0.04174759022925139,0.07655268034579163,-0.035036633832305736,0.035143820277233395,-0.4767310697055249,-0.513797194952717,0.7260100289786022,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.5211961810093259,-0.5331218079382214,-0.5221899252378989,-0.7441794614403985,0.48272687450630036,1.487712288145357,3.124776055245155,-2.2503171850057844,3.297013750355991,-3.1298915831921574,4.947708117180503,1
-0.043696649039848025,-0.4606080362120197,-0.4490602335603156,-0.18241071905562445,-0.8665082712375513,-0.49689054962058854,-0.5597446714475428,0.767523767776961,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.10599661665265127,-0.2781388406219778,-0.23046814447014657,-0.17096833679440787,-0.020883880706604553,-0.4798648832176373,-0.5466055544134921,0.7111606091756979,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
3.738262342217766,4.6207937580359975,2.55608368553161,-0.44373383924543314,3.0306204774874326,2.478200897932217,2.652104338013797,-2.273048874151948,1.551761738663156,0.3194998847148901,3.0193597167243045,1
-0.13370296011314844,-0.23305696494469116,-0.17974353635559634,-0.13322271896175808,-0.18101734955771073,-0.4450003932342199,-0.49494290376259864,0.4777066379146488,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.08912582193887793,-0.25619028592060344,-0.19971502347991466,-0.13877773441637647,-0.7283223932827908,-0.5064423891416694,-0.5545763032824881,0.5469018724601391,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.22544377044756722,0.26045894564517413,-0.8314405576709413,-0.8716599443091557,0.3881133141434018,2.162308886335657,2.5792214087116716,-2.367615694697452,1.7844620068888672,-3.1298915831921574,1.0910113162681059,1
-0.1583029269729583,-0.26176476313541613,-0.2202565167033886,-0.10468798145556801,-0.7270094121994201,-0.5401628441811355,-0.49768744921749036,0.6093680915714617,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.10999052942496342,-0.36950254756230094,-0.34531839308809487,-0.048663039263711565,-0.9290219552780409,-0.4290405543031533,-0.5060630448298324,0.7592808939665517,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.07723030142147073,-0.3774769359486135,-0.34970167881743464,-0.13716345642101832,-0.3240318410048675,-0.4556987743489979,-0.5432721409682787,0.6689358672298462,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.09632754401720571,-0.11814982562573112,-0.028335107035047227,-0.1300891205001803,-0.645934623991279,-0.5447941302513473,-0.5545710455325744,0.7489084126425988,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.14529418251456994,-0.17205669111720354,-0.1064142558052351,-0.17590612830962088,-0.1561639808539052,-0.4391849658241249,-0.5251118727667535,0.6433261462043567,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.11375875442791995,-0.49288532253757034,-0.49993129206458975,-0.14153150276140022,-0.26847049942222645,-0.4616610914341927,-0.49102062232706367,0.630837665082602,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.06571008191377943,-0.07151864020481813,0.037345062355780854,-0.05635459912395166,-0.32203008295972824,-0.4605110405308515,-0.5313580796640934,0.5068917862512153,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.09120012076284743,-0.3055555473596808,-0.2619730563013923,-0.08735823238774991,-0.7430306513205508,-0.5053349512840056,-0.502945199131076,0.6544266403204795,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.08859076441827,-0.23811500557829515,-0.17694719216228524,-0.02696524385551157,-0.32109018939731565,-0.47530979929969563,-0.5848977470341369,0.7245914246125514,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.024470079744818435,-0.3430883353645916,-0.29713731050778786,-0.018181672410176847,-0.046605395372638594,-0.5067792828674956,-0.554118879040006,0.6712866001241888,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.08779198186380772,-0.48881458713274784,-0.4910990735795943,-0.007688865440348817,-0.0434054524044238,-0.44639910379233755,-0.5467264826615046,0.6578251673269174,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.004916389975104904,-0.271273271954143,-0.2022811922165589,-0.0657079157441175,1.5364838784115795,-0.5058994488067442,-0.3996093823294621,0.61418522294395,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,2
-0.007388812167488548,-0.4215107491522705,-0.3938444192920783,-0.037742923412758526,-0.46927050805773446,-0.5172345189569378,-0.5860965140144345,0.6493713739225149,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
