timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-02 07:29:40,SGD-0044,374.8367,35.5065,2351.7831,50.5039,28.684,51.64,53.24,47.78,6,0,1,1
2024-01-02 04:52:45,SGD-0001,218.1464,2.8045,794.1328,50.001,60.969,333.07,26.8,10.56,19,0,4,1
2024-01-01 18:19:30,SGD-0007,206.4137,7.1486,1607.8306,53.2657,28.389,56.17,11.39,74.0,2,0,3,1
2024-01-01 22:54:25,SGD-0026,221.6024,6.907,1391.1351,50.0608,25.5,70.68,6.41,54.39,11,1,6,1
2024-01-01 18:25:20,SGD-0041,262.2037,12.2272,1992.1165,48.367,73.547,81.36,13.59,72.63,1,1,2,1
2024-01-02 00:16:30,SGD-0025,227.5847,3.8077,806.2494,50.0194,26.86,79.0,13.03,48.39,12,1,5,1
2024-01-01 19:20:55,SGD-0009,210.8395,3.4629,725.3102,46.832,55.148,121.8,8.98,69.45,1,1,2,1
2024-01-02 07:24:00,SGD-0001,148.985,28.5819,1255.841,52.2008,48.852,96.77,62.41,21.25,7,0,9,1
2024-01-01 22:52:15,SGD-0023,213.1866,6.4167,1235.9441,49.9542,31.759,74.17,11.43,29.39,4,1,5,1
2024-01-01 22:08:25,SGD-0037,211.0261,6.5847,1248.7017,49.9811,32.279,97.38,24.78,32.84,10,1,4,1
2024-01-02 08:16:25,SGD-0014,140.2172,2.8569,1579.0533,45.9845,38.795,200.13,23.16,39.88,7,1,4,1
2024-01-02 05:23:25,SGD-0039,156.4226,11.9253,2467.8548,54.3108,20.21,66.46,28.06,47.56,1,0,6,1
2024-01-02 01:53:10,SGD-0043,216.5595,5.48,2531.2391,49.0008,41.291,308.24,35.24,12.97,18,0,12,1
2024-01-02 04:02:10,SGD-0024,212.4449,9.4801,166.9737,49.8133,49.372,273.71,37.19,23.88,17,0,9,1
2024-01-02 04:12:50,SGD-0011,203.8609,9.9646,1481.0267,51.2182,34.91,207.73,12.85,24.17,16,0,12,1
2024-01-02 06:08:05,SGD-0026,347.3429,1.7609,2002.0442,60.6647,45.552,88.34,23.32,53.41,10,1,1,1
2024-01-01 22:27:10,SGD-0038,228.3893,7.085,1450.3637,49.9883,27.718,106.55,20.81,40.74,9,1,7,1
2024-01-01 02:20:10,SGD-0028,214.7538,7.6222,1706.0501,50.1543,25.165,17.63,0.55,86.05,0,1,0,1
2024-01-02 05:23:30,SGD-0028,339.7528,31.0534,601.8419,48.9797,19.649,130.93,15.73,50.95,7,0,5,1
2024-01-02 07:00:40,SGD-0024,383.8908,17.0086,1503.8044,54.3902,22.239,253.85,13.25,9.01,3,0,9,1
2024-01-02 05:45:55,SGD-0040,347.6843,35.1513,3017.2498,53.4865,46.592,248.02,21.34,36.3,6,0,6,1
2024-01-01 18:06:10,SGD-0026,235.1744,14.5318,2162.7738,54.1886,43.845,54.57,7.3,48.76,3,0,3,1
2024-01-02 05:09:50,SGD-0009,122.6874,1.4564,601.4467,50.7174,40.534,203.46,21.0,35.95,3,1,3,1
2024-01-02 03:20:00,SGD-0043,207.8152,7.7418,1041.7016,51.0164,62.721,357.25,35.9,19.69,16,0,10,1
2024-01-01 21:02:30,SGD-0049,230.2957,14.9197,3907.4596,49.964,28.914,54.43,12.71,30.58,1,1,1,1
2024-01-01 20:12:25,SGD-0016,359.8377,8.083,3603.6093,54.0275,20.48,25.37,8.23,37.23,2,1,1,1
2024-01-01 20:20:10,SGD-0006,263.623,19.9782,2704.5024,54.5859,47.731,53.25,27.7,22.29,2,1,0,1
2024-01-01 23:15:15,SGD-0027,211.5992,6.8636,1451.0802,49.9116,28.764,188.02,19.83,56.89,10,1,2,1
2024-01-01 20:53:05,SGD-0004,119.3656,18.6984,1809.5284,47.5724,60.146,87.48,11.45,66.44,0,1,4,1
2024-01-01 18:03:15,SGD-0006,210.237,6.9435,1156.4556,48.7648,48.507,46.12,8.82,16.0,2,0,2,1
2024-01-02 05:55:20,SGD-0039,136.7865,3.0242,413.9993,55.6066,29.907,131.8,32.34,31.05,3,1,6,1
2024-01-02 00:41:45,SGD-0047,220.5849,6.2672,1212.0991,50.0278,31.05,130.65,43.12,25.23,10,1,6,1
2024-01-02 00:13:05,SGD-0041,215.6107,5.0815,1148.8576,49.9939,32.301,130.74,34.36,46.07,7,1,2,1
2024-01-01 19:16:25,SGD-0019,134.2107,5.9282,579.0997,48.6205,22.057,32.01,22.79,20.64,2,1,1,1
2024-01-01 22:30:35,SGD-0034,220.4199,4.9999,1133.187,49.981,26.877,125.36,16.6,43.34,7,1,3,1
2024-01-02 02:27:05,SGD-0036,224.2521,4.2021,1857.5412,50.5997,48.98,342.06,30.84,14.39,13,0,14,1
2024-01-01 21:38:30,SGD-0025,227.7026,5.1553,1093.4468,50.0364,26.889,100.1,14.11,30.81,6,1,1,1
2024-01-02 05:43:15,SGD-0028,154.3002,23.8414,1166.5675,54.981,21.204,64.85,13.28,30.08,8,0,4,1
2024-01-02 08:34:40,SGD-0040,136.2324,2.6582,711.5731,47.1724,37.182,130.88,39.19,40.51,4,1,3,1
2024-01-02 06:00:10,SGD-0014,145.7329,28.1176,920.9578,50.8737,71.129,80.29,21.78,28.26,8,1,8,1
2024-01-02 01:24:30,SGD-0040,236.2515,8.0892,1926.6423,49.2219,50.882,259.79,25.81,19.85,21,0,10,1
2024-01-02 01:06:10,SGD-0050,211.6953,8.0456,506.2246,48.5643,55.412,542.14,12.7,22.11,22,1,6,1
2024-01-01 22:50:05,SGD-0032,219.523,4.1945,817.5502,50.0428,28.52,143.12,23.36,55.23,13,1,2,1
2024-01-01 19:39:50,SGD-0033,213.1127,9.3627,1124.004,54.8434,40.829,25.43,10.1,51.19,1,1,4,1
2024-01-01 18:26:15,SGD-0019,379.2073,3.7225,644.652,52.5936,39.024,96.36,6.94,52.98,2,0,0,1
2024-01-01 00:59:30,SGD-0005,214.8034,3.2981,633.3919,49.8981,28.779,12.24,0.16,91.89,1,1,0,1
2024-01-01 05:27:05,SGD-0007,216.0043,4.4302,607.7577,50.1814,32.222,14.84,0.2,91.63,1,1,0,1
2024-01-02 07:41:05,SGD-0046,140.4492,34.2951,130.9845,61.4917,36.33,166.61,47.06,18.89,7,0,2,1
2024-01-01 18:34:00,SGD-0012,316.5257,8.3266,2225.9344,50.9485,26.78,94.34,12.05,36.37,4,1,0,1
2024-01-02 00:43:50,SGD-0024,232.309,5.6521,1246.0677,50.0541,33.172,43.24,11.53,63.73,8,1,7,1
2024-01-01 19:43:45,SGD-0025,363.9442,5.2638,1666.421,50.8113,33.639,87.45,6.06,26.97,3,1,1,1
2024-01-01 17:35:15,SGD-0022,230.9824,3.0199,532.0898,48.9635,20.336,18.3,20.05,73.19,1,0,1,1
2024-01-01 23:37:10,SGD-0044,214.7869,4.2436,816.0347,49.9674,30.942,106.23,9.05,47.28,9,1,1,1
2024-01-02 04:37:50,SGD-0037,193.9195,5.4024,187.1163,48.2861,54.538,190.56,43.3,10.89,11,0,10,1
2024-01-02 04:51:55,SGD-0044,215.242,2.7661,422.0738,48.3312,43.793,206.58,19.8,24.95,19,0,3,1
2024-01-01 23:06:15,SGD-0016,222.1843,6.8986,1495.6007,50.099,30.524,32.99,11.84,35.45,5,1,5,1
2024-01-01 19:13:30,SGD-0045,225.437,2.2163,459.5923,52.1597,42.435,38.88,15.58,59.12,1,0,1,1
2024-01-02 00:47:50,SGD-0037,215.1434,4.5141,830.2393,50.0058,32.396,105.39,20.59,29.45,7,1,7,1
2024-01-02 05:04:40,SGD-0039,355.7853,2.6578,-170.1386,61.0725,19.078,266.03,31.48,17.78,8,0,3,1
2024-01-02 01:45:45,SGD-0048,231.3566,2.4919,2401.7451,49.5749,61.501,190.75,29.94,15.79,16,1,12,1
2024-01-01 18:44:10,SGD-0045,180.8812,2.0428,449.2975,53.8888,25.999,121.68,16.78,56.8,0,0,2,1
2024-01-02 05:46:10,SGD-0004,146.5005,5.9038,314.1024,45.8335,73.39,262.21,36.82,34.32,1,1,9,1
2024-01-02 07:27:20,SGD-0003,369.0961,15.7941,1579.1235,47.8893,46.66,145.77,45.0,52.1,1,1,7,1
2024-01-02 00:15:40,SGD-0003,219.379,6.7769,1299.5898,50.1342,27.945,36.11,8.96,24.93,4,1,7,1
2024-01-02 07:27:35,SGD-0031,376.9901,36.4592,4336.4781,54.7059,40.92,80.48,20.48,10.42,7,0,5,1
2024-01-01 21:07:35,SGD-0029,285.8898,17.0742,6067.5556,48.475,57.111,36.19,9.86,20.56,1,0,1,1
2024-01-02 05:08:05,SGD-0043,348.0439,14.9978,1349.9305,58.002,59.475,78.64,11.07,36.34,4,0,0,1
2024-01-01 19:55:00,SGD-0004,199.8378,6.0374,1180.3463,50.371,64.94,86.52,12.23,20.91,4,1,2,1
2024-01-01 20:41:10,SGD-0028,221.2734,11.2396,2531.231,51.0902,29.919,60.75,38.23,21.34,0,1,1,1
2024-01-01 17:30:25,SGD-0032,223.7577,17.0278,2459.4269,53.7374,48.531,150.37,17.32,30.77,0,0,2,1
2024-01-01 18:04:15,SGD-0018,314.6966,1.7818,341.858,46.3153,28.086,71.42,21.67,30.89,0,1,2,1
2024-01-01 19:01:25,SGD-0018,216.9858,14.0468,2846.474,50.2081,57.515,38.25,27.84,54.67,3,1,2,1
2024-01-01 21:20:20,SGD-0035,212.2491,3.7469,775.6301,49.9294,29.537,61.37,12.73,20.79,13,1,1,1
2024-01-01 20:24:35,SGD-0014,221.2364,17.6319,3795.5335,46.9706,43.126,84.27,7.25,28.98,1,0,4,1
2024-01-02 02:47:35,SGD-0008,214.5716,5.0008,148.5844,51.8354,47.703,340.35,33.44,3.64,22,0,14,1
2024-01-02 02:56:25,SGD-0046,237.8526,11.2637,775.0209,49.3146,44.649,371.11,36.41,24.57,12,0,9,1
2024-01-02 11:38:55,SGD-0033,223.2414,6.9783,1296.6463,50.0,33.256,18.41,0.99,99.31,2,1,0,1
2024-01-02 08:07:55,SGD-0041,135.8152,31.0744,3441.5491,57.6787,55.617,116.42,36.81,8.72,5,0,3,1
2024-01-02 07:09:20,SGD-0026,375.7624,41.5354,4304.7569,54.3648,13.665,493.21,9.65,27.58,2,0,9,1
2024-01-02 08:12:50,SGD-0019,118.7477,31.3542,-138.6613,59.2107,79.458,193.13,64.64,44.4,6,0,9,1
2024-01-02 06:52:40,SGD-0050,148.5558,9.5513,3134.5967,48.3634,24.656,73.54,13.75,15.72,1,0,4,1
2024-01-01 19:45:45,SGD-0005,194.038,13.8795,1587.8621,50.3615,61.095,213.4,18.64,74.85,2,0,4,1
2024-01-02 02:22:15,SGD-0049,218.5194,3.9108,2030.9513,50.7942,29.751,189.19,48.45,19.34,16,0,2,1
2024-01-02 06:19:30,SGD-0007,334.8124,29.5968,-31.9018,43.4407,35.834,188.05,22.3,49.2,6,0,4,1
2024-01-02 07:09:40,SGD-0019,153.4319,5.9996,2143.2903,42.3583,62.677,127.17,28.49,49.77,10,1,4,1
2024-01-01 23:48:35,SGD-0030,214.9011,3.5198,721.6483,50.0507,26.035,73.08,32.89,36.07,7,1,1,1
2024-01-02 07:57:55,SGD-0037,366.5827,5.0676,-110.3535,42.3646,46.545,563.42,24.12,11.08,7,1,4,1
2024-01-01 22:18:30,SGD-0010,217.3564,3.4795,739.6212,50.0245,30.162,47.75,13.17,41.01,9,1,6,1
2024-01-02 05:48:40,SGD-0011,363.8609,33.0773,648.2724,46.5512,82.05,537.44,13.47,8.76,5,1,9,1
2024-01-01 22:59:50,SGD-0003,224.123,4.3347,832.364,50.0845,29.429,34.89,30.06,37.41,8,1,1,1
2024-01-02 06:44:30,SGD-0016,361.8272,4.8032,3421.9234,54.5474,38.141,320.84,12.73,33.01,8,1,4,1
2024-01-02 07:58:25,SGD-0033,368.0626,31.5938,133.6615,45.2393,39.534,226.91,28.89,17.41,5,1,5,1
2024-01-02 08:38:10,SGD-0043,149.0666,19.5775,1690.5724,59.1192,26.306,202.08,11.76,18.64,4,1,7,1
2024-01-02 08:05:50,SGD-0020,381.081,7.1961,2888.5164,53.9753,64.736,101.65,13.66,29.29,9,1,1,1
2024-01-01 19:47:10,SGD-0009,100.2162,2.8518,433.6516,54.5922,45.394,302.0,10.65,41.69,3,0,0,1
2024-01-01 20:51:40,SGD-0043,211.501,4.5091,776.01,49.2619,60.428,149.83,8.59,31.87,3,1,1,1
2024-01-01 23:35:00,SGD-0002,215.4933,6.3905,1277.0369,49.9113,33.42,369.32,11.06,54.02,9,1,5,1
2024-01-01 20:43:10,SGD-0011,305.5022,20.0421,3900.8925,47.5136,49.113,49.35,3.33,54.21,2,1,4,1
2024-01-02 05:36:50,SGD-0038,389.2931,10.8847,432.0164,54.5737,35.831,92.26,28.72,43.92,4,0,8,1
2024-01-02 00:36:00,SGD-0006,217.1796,6.5838,1370.8392,50.0034,29.26,68.08,17.88,29.88,3,1,5,1
2024-01-02 07:32:00,SGD-0017,375.0038,29.6514,4009.7025,45.4311,52.407,108.87,22.54,28.62,4,0,9,1
2024-01-02 06:25:55,SGD-0033,145.5025,14.1873,-135.5744,54.3078,75.488,87.83,11.53,45.53,6,1,2,1
2024-01-02 04:43:45,SGD-0017,207.3596,1.8681,1335.9181,50.3104,50.961,138.3,23.29,20.88,17,1,7,1
2024-01-02 08:39:30,SGD-0010,370.2276,17.7209,697.4619,42.5731,51.415,77.36,55.04,35.65,6,1,5,1
2024-01-02 07:48:35,SGD-0040,154.1153,1.1817,3045.35,44.7155,61.331,134.22,9.77,47.52,4,0,1,1
2024-01-02 07:54:35,SGD-0019,130.4195,41.7308,506.3657,45.8787,41.44,47.96,20.08,46.09,8,1,1,1
2024-01-02 03:56:20,SGD-0014,216.9541,7.7131,1544.7508,51.5429,38.125,270.56,29.63,15.27,16,1,7,1
2024-01-01 22:22:35,SGD-0036,223.0122,4.7839,1057.9077,49.9114,31.521,71.14,18.3,45.41,9,1,5,1
2024-01-01 18:56:40,SGD-0003,211.8073,3.2502,372.7447,54.0133,59.848,99.99,7.02,56.7,3,1,1,1
2024-01-02 07:48:50,SGD-0028,362.113,31.6212,3994.0606,47.508,36.166,146.88,31.21,18.98,4,1,3,1
2024-01-01 22:02:35,SGD-0016,225.2803,3.5681,828.565,49.9786,30.12,110.2,29.6,23.06,8,1,5,1
2024-01-02 07:17:45,SGD-0027,149.4698,25.0738,1552.4356,45.315,42.652,556.21,13.82,36.77,6,0,2,1
2024-01-01 21:55:50,SGD-0006,218.1637,5.9615,1207.135,50.0321,31.714,47.5,18.74,27.04,6,1,1,1
2024-01-01 23:01:15,SGD-0016,220.5348,3.2078,787.6291,50.0667,28.683,34.87,12.75,49.18,8,1,1,1
2024-01-02 04:09:45,SGD-0028,222.5169,3.6694,658.1895,50.944,38.922,333.27,66.89,6.85,17,1,12,1
2024-01-01 21:11:20,SGD-0030,212.6361,3.5333,743.1989,49.9664,26.287,123.71,22.27,55.96,10,1,3,1
2024-01-02 05:14:30,SGD-0027,117.2091,12.5347,2454.2602,51.8347,78.182,357.82,5.66,23.5,6,1,8,1
2024-01-01 10:52:45,SGD-0012,221.2247,3.3649,670.6332,49.8095,34.671,15.01,1.52,87.47,2,1,0,1
2024-01-02 04:50:50,SGD-0014,214.3435,6.1215,1260.0053,50.8038,29.357,263.25,30.09,1.31,13,1,2,1
2024-01-02 08:10:20,SGD-0018,389.0806,33.9109,1164.0463,58.0136,67.492,123.68,12.89,52.3,5,0,0,1
2024-01-01 17:47:15,SGD-0008,204.3482,6.9897,1305.3109,51.6578,39.409,30.75,41.79,37.14,2,1,1,1
2024-01-02 05:48:50,SGD-0002,333.4383,45.3045,2512.9037,54.1538,51.902,51.35,15.29,23.01,3,1,0,1
2024-01-02 13:29:45,SGD-0009,213.7923,3.0832,2135.1889,49.6196,83.643,27.48,4.55,91.94,2,1,0,1
2024-01-02 04:31:00,SGD-0039,206.9987,4.9063,1251.5289,48.4511,37.616,280.79,20.55,14.29,12,1,6,1
2024-01-01 20:24:05,SGD-0035,165.1004,8.6051,1180.6548,48.2221,56.19,355.18,8.18,68.38,4,0,1,1
2024-01-02 07:19:55,SGD-0018,391.2749,19.7239,1477.9861,47.674,56.589,60.76,51.34,37.27,10,1,8,1
2024-01-02 03:19:15,SGD-0034,203.239,8.6365,847.7236,49.8684,36.271,450.79,19.0,8.45,15,0,9,1
2024-01-02 05:36:30,SGD-0016,389.5817,19.5818,1578.3365,48.3731,15.547,37.99,28.47,51.72,4,0,1,1
2024-01-02 01:10:10,SGD-0023,226.5633,10.0934,678.474,48.5016,59.161,378.12,19.01,3.11,14,1,4,1
2024-01-02 02:43:55,SGD-0012,203.513,1.7503,2355.3959,50.6912,54.409,199.52,18.36,5.25,10,0,6,1
2024-01-02 02:19:20,SGD-0020,230.5336,8.9557,4221.9583,51.4221,47.139,263.91,28.66,6.38,12,1,9,1
2024-01-01 20:11:40,SGD-0024,119.5679,4.6255,476.3016,48.3092,57.106,77.75,11.05,37.91,4,0,3,1
2024-01-02 00:54:35,SGD-0043,223.1554,4.1819,798.6211,50.0043,30.6,126.69,22.67,34.83,7,1,5,1
2024-01-02 03:42:40,SGD-0040,204.398,11.4315,1639.345,48.7566,41.968,505.57,27.42,3.22,15,0,13,1
2024-01-01 19:27:30,SGD-0043,320.0397,16.9628,6367.3198,53.4074,50.281,70.91,9.86,57.1,2,1,4,1
2024-01-02 03:52:25,SGD-0023,204.3968,9.7088,2117.6657,50.2592,47.201,411.33,27.29,10.37,15,1,2,1
2024-01-02 00:25:15,SGD-0003,219.8249,6.8685,1312.8462,49.9182,28.853,240.15,38.55,47.21,8,1,5,1
2024-01-01 21:02:45,SGD-0007,120.9326,8.5679,1030.7276,46.2912,43.537,178.86,23.52,68.83,2,1,3,1
2024-01-02 04:17:45,SGD-0005,196.9158,2.5024,301.9649,49.0532,32.34,375.86,20.8,7.01,20,0,13,1
2024-01-02 03:05:30,SGD-0025,230.4196,10.0676,528.8545,51.97,53.564,268.87,43.79,14.83,11,0,2,1
2024-01-02 03:42:25,SGD-0022,209.1749,7.9172,812.9401,48.6204,62.694,324.46,26.86,13.71,17,1,11,1
2024-01-02 03:17:45,SGD-0023,219.8289,3.4718,2289.8672,48.7182,42.321,413.84,48.37,1.49,18,1,10,1
2024-01-01 17:20:30,SGD-0020,355.5272,11.222,2521.0717,51.8507,19.342,20.25,11.74,67.92,2,1,2,1
2024-01-02 07:47:35,SGD-0012,343.8823,31.3925,705.2049,48.9372,75.243,288.91,26.41,25.51,7,1,6,1
2024-01-02 00:27:50,SGD-0002,210.7984,6.3832,1213.6713,50.0676,30.2,372.73,17.96,37.54,7,1,2,1
2024-01-02 00:49:55,SGD-0001,224.129,4.1584,852.7098,49.964,30.357,71.35,21.17,62.23,6,1,7,1
2024-01-02 07:57:10,SGD-0006,130.1201,27.2644,700.1413,48.6583,22.994,267.34,11.37,30.21,6,1,0,1
2024-01-02 01:10:55,SGD-0027,217.2899,1.6783,317.0949,51.8702,38.022,130.13,21.65,1.36,15,1,9,1
2024-01-02 02:29:25,SGD-0045,201.0063,2.3816,1229.4858,49.0972,55.262,199.13,42.91,14.56,26,0,2,1
2024-01-02 00:38:40,SGD-0016,223.3661,5.7075,1262.6799,50.0576,29.094,93.37,11.4,52.41,5,1,7,1
2024-01-02 05:07:25,SGD-0016,162.4841,13.1539,1523.624,53.6956,30.145,292.25,13.91,34.88,5,0,7,1
2024-01-02 07:59:50,SGD-0031,159.2717,9.4264,2067.8244,47.661,30.34,97.89,8.02,19.81,3,1,2,1
2024-01-01 19:29:35,SGD-0020,223.8483,13.3634,2676.1634,53.357,25.585,23.81,16.46,73.45,2,1,1,1
2024-01-01 23:26:00,SGD-0009,219.0556,6.5719,1503.4716,49.945,32.319,118.82,22.56,58.55,8,1,3,1
2024-01-02 06:45:00,SGD-0047,350.3002,13.8657,3657.1777,55.6123,71.382,75.47,14.43,38.45,6,0,9,1
2024-01-01 20:42:30,SGD-0005,210.4709,17.4818,3021.3367,49.6551,24.85,125.03,33.76,39.91,0,1,4,1
2024-01-01 23:41:15,SGD-0008,224.5348,4.4647,1067.8609,50.0254,31.204,46.64,8.58,26.05,6,1,4,1
2024-01-02 06:05:35,SGD-0028,359.431,26.3991,1053.3026,51.3738,49.264,97.81,17.3,32.36,7,0,2,1
2024-01-01 23:26:50,SGD-0008,223.5154,6.604,1537.8704,49.9749,31.307,171.6,13.63,53.33,6,1,1,1
2024-01-01 18:20:20,SGD-0004,220.8211,6.9059,1618.4483,53.6841,39.754,23.74,31.94,30.25,2,0,0,1
2024-01-02 07:10:10,SGD-0027,342.7665,20.5256,691.2745,42.831,82.123,226.09,22.23,51.17,4,1,0,1
2024-01-01 17:41:45,SGD-0009,209.8488,4.0789,672.3103,53.462,66.093,37.8,27.57,55.71,2,0,3,1
2024-01-01 23:58:20,SGD-0024,227.2686,5.6506,1221.0956,50.0913,31.674,176.14,25.24,64.65,8,1,1,1
2024-01-01 21:15:15,SGD-0039,216.89,5.7001,1080.2944,50.0585,29.918,87.75,22.41,38.31,7,1,2,1
2024-01-02 07:36:25,SGD-0047,161.018,15.4075,-114.8038,42.6111,22.472,94.19,22.03,15.81,9,0,3,1
2024-01-02 01:05:25,SGD-0020,234.8587,5.6264,680.5327,51.8735,58.856,198.33,37.14,6.45,20,1,10,1
2024-01-02 00:02:40,SGD-0040,221.5261,6.392,1218.6545,50.0418,31.606,147.18,22.15,25.33,6,1,7,1
2024-01-02 08:28:35,SGD-0013,360.8718,29.2954,4479.2125,50.7183,36.779,114.53,18.19,8.34,5,1,1,1
2024-01-02 06:40:55,SGD-0026,372.9528,19.1169,1827.9218,52.4824,21.877,56.78,62.2,52.32,6,1,2,1
2024-01-01 20:29:35,SGD-0024,205.5409,6.8226,1147.2134,51.3584,22.96,41.89,15.03,40.62,1,0,1,1
2024-01-01 17:18:35,SGD-0031,225.3747,15.4398,4783.8478,53.624,53.638,42.46,14.71,23.05,1,1,2,1
2024-01-02 11:04:25,SGD-0035,218.1085,6.8569,1291.5001,50.0,9.42,7.93,0.41,86.38,0,1,0,1
2024-01-02 01:43:50,SGD-0030,216.3011,11.2042,1288.4389,51.5833,29.438,403.07,50.69,8.52,23,0,9,1
2024-01-02 06:47:10,SGD-0001,385.9333,9.5363,2771.0056,43.159,63.935,191.78,11.41,32.71,5,1,7,1
2024-01-01 22:46:35,SGD-0032,215.5101,3.7229,726.667,50.0179,26.426,117.07,24.42,58.36,8,1,3,1
2024-01-02 01:13:40,SGD-0029,219.0994,2.7481,1870.2121,50.8846,37.641,129.75,28.16,14.26,17,1,11,1
2024-01-02 02:33:25,SGD-0018,213.0038,5.3017,1872.5425,49.8503,50.551,375.59,36.89,6.81,13,1,4,1
2024-01-02 00:00:40,SGD-0019,214.9927,3.8362,732.925,50.0683,30.906,246.32,28.03,42.0,6,1,4,1
2024-01-01 19:13:50,SGD-0008,175.3682,4.1422,131.4523,50.5358,36.783,92.96,9.96,68.16,1,0,1,1
2024-01-01 22:20:00,SGD-0038,223.7718,3.6538,702.5708,49.9077,30.293,64.48,14.78,33.17,7,1,2,1
2024-01-01 17:24:55,SGD-0011,410.3384,9.1438,2473.1428,49.8686,67.809,253.76,5.24,54.56,2,1,3,1
2024-01-01 22:21:55,SGD-0042,208.2876,3.6304,705.8356,50.0239,25.659,9.47,19.94,35.98,3,1,3,1
2024-01-02 07:48:00,SGD-0009,155.0879,4.0001,1599.2661,51.845,83.457,222.09,30.05,52.34,5,0,4,1
2024-01-01 20:11:20,SGD-0003,307.1249,7.4226,2190.2213,47.9241,67.884,53.38,33.27,27.94,3,1,1,1
2024-01-02 06:40:00,SGD-0038,133.3659,24.9358,514.9473,59.3919,51.471,70.15,22.07,27.91,6,0,6,1
2024-01-02 04:05:45,SGD-0039,206.9894,4.0217,1946.3551,48.1339,56.546,404.97,26.37,18.34,15,1,8,1
2024-01-01 20:50:30,SGD-0042,372.6869,17.3537,7840.5025,48.3419,41.806,61.72,10.19,58.76,2,1,2,1
2024-01-02 00:46:55,SGD-0019,217.4662,3.6747,702.5067,50.003,30.182,178.22,43.65,32.98,4,1,3,1
2024-01-01 21:42:30,SGD-0003,216.9598,5.4172,1004.9694,49.9764,30.395,166.72,13.09,61.09,10,1,4,1
2024-01-02 02:54:25,SGD-0002,209.563,11.4605,2437.8814,51.0758,63.41,172.58,23.44,7.94,14,1,8,1
2024-01-01 18:11:35,SGD-0014,310.4817,20.0726,3187.3519,53.5729,52.911,89.41,18.87,56.39,0,1,2,1
2024-01-02 06:06:40,SGD-0025,368.1774,35.062,17.1626,49.2814,73.273,38.18,14.35,36.22,5,0,7,1
2024-01-01 20:15:45,SGD-0001,388.4476,15.3229,4886.9985,50.9121,52.112,89.46,12.2,74.85,2,1,1,1
2024-01-02 00:31:35,SGD-0033,216.7394,3.6458,733.0178,50.0208,29.997,134.08,8.26,59.37,14,1,1,1
2024-01-01 19:43:55,SGD-0014,223.0229,3.7017,910.6055,50.9443,23.507,58.36,6.36,19.73,2,1,0,1
2024-01-01 19:45:40,SGD-0011,141.6488,14.3573,1734.6577,52.7161,60.28,304.44,18.58,59.28,1,1,4,1
2024-01-02 07:30:15,SGD-0014,366.6053,12.6718,1031.3543,57.8378,46.101,44.99,14.15,15.81,3,0,6,1
2024-01-01 17:53:10,SGD-0025,137.2539,5.5077,521.4319,50.3434,35.299,25.38,15.87,61.58,2,0,4,1
2024-01-02 05:17:55,SGD-0046,160.7413,28.6086,3485.1328,55.151,86.655,81.08,13.09,36.07,6,0,0,1
2024-01-02 04:50:15,SGD-0005,197.82,5.3264,761.8366,49.3258,35.568,311.44,47.19,4.52,11,0,3,1
2024-01-01 20:02:15,SGD-0027,219.3917,10.6649,2219.1191,47.9819,20.492,306.68,15.22,55.05,4,0,1,1
2024-01-02 07:19:35,SGD-0045,380.1952,16.8362,1984.7129,47.8879,37.135,191.38,19.88,11.36,2,1,1,1
2024-01-02 07:02:50,SGD-0035,341.2307,23.803,4268.9658,42.9402,78.365,274.5,5.54,40.99,6,0,9,1
2024-01-02 03:39:55,SGD-0021,211.9795,4.0971,647.6105,50.68,60.092,352.29,45.1,11.57,15,1,4,1
2024-01-01 19:21:15,SGD-0023,211.1972,11.099,2426.8699,54.7986,42.497,48.47,8.04,55.35,1,0,0,1
2024-01-02 05:16:15,SGD-0033,142.9573,39.3715,30.5366,48.0668,74.599,145.83,5.42,34.76,2,1,9,1
2024-01-02 05:41:35,SGD-0025,391.988,19.1241,191.5541,49.9586,64.581,174.7,15.3,16.63,2,0,5,1
2024-01-02 02:34:45,SGD-0020,207.2522,6.1809,657.1675,50.944,29.097,248.82,46.83,8.85,14,1,9,1
2024-01-01 22:14:00,SGD-0032,217.2947,6.3422,1289.7781,49.9625,28.148,126.43,12.54,33.01,10,1,4,1
2024-01-01 23:49:50,SGD-0025,228.2813,5.8335,1207.8177,50.0165,27.81,53.37,14.32,39.69,9,1,2,1
2024-01-01 18:00:00,SGD-0033,147.0511,2.1605,159.5344,48.8404,31.293,111.84,6.07,24.99,1,1,1,1
2024-01-02 05:03:30,SGD-0022,336.6786,36.1354,1136.7501,49.7764,34.422,130.1,9.34,54.21,6,1,2,1
2024-01-01 20:08:35,SGD-0019,221.3749,10.0131,2650.9741,50.1326,51.446,45.81,12.36,37.93,3,0,2,1
2024-01-02 00:27:25,SGD-0023,211.382,6.9597,1338.8468,49.9432,32.576,117.32,19.59,61.24,12,1,1,1
2024-01-01 18:22:00,SGD-0046,220.9456,7.7244,1998.8481,51.1777,50.5,88.21,20.16,51.93,2,1,4,1
2024-01-01 05:41:15,SGD-0049,229.6692,6.1533,1196.8843,50.1893,26.147,12.29,0.08,88.49,0,1,0,1
