timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 01:29:20,SGD-0006,216.8223,5.2461,1080.5998,50.1816,32.1365,8.6876,0.6587,96.8912,0.0,1,0,0
2024-01-01 22:16:05,SGD-0017,222.6078,4.247,898.1411,50.0,30.0,274.6554,23.6993,31.7879,17.0,1,6,1
2024-01-02 09:13:45,SGD-0010,366.041,5.3803,4973.3145,51.2489,59.521,204.6545,45.864,44.8194,6.0,0,4,1
2024-01-01 00:16:20,SGD-0024,219.5396,5.6165,1171.3868,50.0662,28.1376,20.1958,0.7248,99.6272,0.0,1,0,0
2024-01-01 10:26:55,SGD-0009,221.2325,5.369,1128.398,49.8525,32.966,21.0081,0.379,96.2994,1.0,1,0,0
2024-01-02 09:25:15,SGD-0033,218.0439,6.9002,1109.9579,49.7758,37.231,39.0368,2.358,85.1012,2.0,1,0,2
2024-01-02 11:36:05,SGD-0025,217.3345,4.625,954.9084,50.0,32.3387,21.5279,0.2822,84.6635,1.0,1,0,2
2024-01-01 09:07:50,SGD-0032,218.5291,4.7458,985.2399,50.0137,27.5789,16.3529,1.1259,98.7146,1.0,1,0,0
2024-01-02 15:39:20,SGD-0006,215.8978,3.2001,661.9755,49.3165,50.3671,9.0705,12.5028,62.3998,6.0,1,0,2
2024-01-02 15:37:40,SGD-0021,225.2952,7.4545,2674.9428,49.3185,44.6481,38.2117,7.9212,95.0634,2.0,1,0,2
2024-01-02 02:19:45,SGD-0026,213.7337,9.7886,565.9026,49.7601,56.2378,923.6033,59.2086,1.0353,17.0,0,9,1
2024-01-01 00:25:25,SGD-0013,222.6332,6.0452,1278.5745,49.8859,26.7926,20.7796,0.4441,92.5418,0.0,1,0,0
2024-01-01 20:40:15,SGD-0040,382.9172,18.8413,6374.3388,50.3961,36.7042,170.7056,18.9405,35.6689,8.0,1,2,1
2024-01-01 05:00:10,SGD-0044,217.7668,6.2144,1285.6266,49.8949,36.7145,29.9529,1.1313,97.2951,0.0,1,0,0
2024-01-01 00:17:05,SGD-0032,220.0694,4.329,905.0381,50.0445,38.0818,16.9837,1.1563,94.625,0.0,1,0,0
2024-01-01 02:54:25,SGD-0040,220.5706,5.954,1247.609,50.1826,33.988,23.9283,0.8175,93.4155,2.0,1,0,0
2024-01-02 09:28:15,SGD-0022,217.0598,3.539,1464.111,50.0064,47.5285,27.5858,2.5699,84.2912,1.0,1,0,2
2024-01-01 01:16:45,SGD-0032,220.1039,5.6628,1184.0915,49.9825,36.6024,13.4995,0.0891,98.7638,2.0,1,0,0
2024-01-02 03:20:05,SGD-0040,215.8435,9.7883,1750.6159,48.9401,30.5632,675.8007,57.1852,6.7315,23.0,0,11,1
2024-01-01 20:06:55,SGD-0006,185.8303,3.4983,870.7654,53.4914,26.1943,176.9756,36.7589,57.5256,8.0,1,4,1
2024-01-02 06:01:25,SGD-0042,371.7123,28.3813,4853.9797,47.5303,56.348,595.5093,28.2898,47.2244,4.0,0,8,1
2024-01-01 21:24:35,SGD-0020,224.9885,6.8865,1471.922,50.0,30.0,186.7184,30.2515,47.0109,11.0,1,3,1
2024-01-01 07:43:10,SGD-0024,218.5384,4.9762,1033.1116,50.1309,32.2666,15.7799,1.0951,94.4879,2.0,1,0,0
2024-01-01 19:44:00,SGD-0040,240.4537,23.3204,5694.9881,46.4226,74.0011,65.7218,16.6884,53.3823,6.0,1,4,1
2024-01-01 11:31:10,SGD-0041,218.6082,5.9224,1229.9562,49.8975,31.8488,21.5114,0.3337,95.9974,1.0,1,0,0
2024-01-01 09:54:35,SGD-0038,219.6448,5.5649,1161.1898,50.1106,34.9271,29.6592,1.2679,91.0612,2.0,1,0,0
2024-01-01 14:25:50,SGD-0030,223.8695,4.6379,986.379,50.0754,29.4231,22.5978,0.6538,98.6099,1.0,1,0,0
2024-01-01 08:24:30,SGD-0042,221.2126,5.6537,1188.1276,49.8108,28.4961,29.3288,0.966,97.6485,2.0,1,0,0
2024-01-01 05:14:25,SGD-0025,221.5596,5.0231,1057.2631,50.131,30.8877,14.2321,1.7107,90.7444,2.0,1,0,0
2024-01-01 07:04:00,SGD-0004,220.0141,5.5718,1164.5709,49.9317,31.9072,29.7339,1.9084,98.0022,1.0,1,0,0
2024-01-01 10:20:55,SGD-0017,218.6448,5.1295,1065.4611,50.1776,35.9653,9.8097,1.8387,96.4282,2.0,1,0,0
2024-01-02 01:11:00,SGD-0001,211.7136,4.2827,900.243,48.431,45.3349,665.3673,61.3379,14.3027,45.0,0,10,1
2024-01-01 13:55:40,SGD-0009,223.318,6.006,1274.1865,50.0824,26.3936,11.7839,0.7636,90.1453,2.0,1,0,0
2024-01-02 08:21:25,SGD-0001,352.2967,7.1291,2968.1512,59.1401,43.834,223.3293,67.572,45.7615,7.0,0,6,1
2024-01-01 12:36:10,SGD-0041,219.1879,3.4666,721.8392,49.8713,29.8154,6.8951,0.0737,99.6856,1.0,1,0,0
2024-01-01 07:40:55,SGD-0024,218.3566,5.6841,1179.1101,49.9397,35.0232,6.7861,0.8842,93.9235,1.0,1,0,0
2024-01-02 17:01:40,SGD-0005,,7.7935,,49.8665,28.4697,12.1424,0.4197,78.7178,1.0,1,0,2
2024-01-01 02:58:55,SGD-0033,220.5053,5.7309,1200.5167,49.8416,37.0036,20.0711,1.545,90.2504,2.0,1,0,0
2024-01-01 02:39:00,SGD-0050,220.5881,5.9549,1247.8916,50.0,39.8647,5.2627,1.9459,91.9461,0.0,1,0,0
2024-01-01 18:07:10,SGD-0049,306.7665,12.2605,4583.7403,50.5204,62.8189,183.7635,25.4557,46.0904,1.0,0,0,1
2024-01-02 12:55:35,SGD-0044,209.6486,8.7641,1612.0144,49.912,86.311,21.6073,5.8194,82.1562,3.0,1,0,2
2024-01-01 23:21:00,SGD-0001,219.5788,7.4694,1558.1108,50.0,30.0,351.7613,22.8144,30.2024,25.0,1,3,1
2024-01-01 12:44:10,SGD-0005,217.7495,6.9201,1431.5065,50.1286,31.5788,13.0331,1.12,96.8129,0.0,1,0,0
2024-01-02 07:53:05,SGD-0025,366.0715,25.8463,4596.2519,44.3094,43.8019,525.4509,64.85,26.5442,14.0,0,2,1
2024-01-01 22:16:45,SGD-0039,218.4287,6.7787,1406.6261,50.0,30.0,380.7445,30.1345,36.122,15.0,1,1,1
2024-01-02 07:15:05,SGD-0034,141.4937,45.4348,1784.7346,54.4185,85.1394,228.6488,51.5934,14.5063,10.0,0,5,1
2024-01-02 11:58:20,SGD-0040,217.3345,4.625,954.9084,50.0,32.3387,33.635,1.9883,97.6275,1.0,1,0,2
2024-01-01 20:21:10,SGD-0041,192.9815,27.1303,4232.6724,50.4169,48.3409,82.4198,34.2332,66.0642,8.0,1,3,1
2024-01-02 16:32:25,SGD-0043,215.7374,5.7124,1170.7669,50.205,48.8619,29.2173,1.9255,78.5663,0.0,1,0,2
2024-01-01 01:37:20,SGD-0043,219.4328,4.8865,1018.6398,50.1827,39.4188,10.9773,1.4404,97.4749,1.0,1,0,0
2024-01-01 16:35:55,SGD-0024,221.0334,7.2943,1531.6782,50.098,39.6302,9.4087,1.3386,94.1721,2.0,1,0,0
2024-01-01 00:24:25,SGD-0004,219.2326,6.1701,1285.0586,50.0022,27.5372,20.4096,0.1273,98.4997,2.0,1,0,0
2024-01-01 08:12:40,SGD-0042,221.9463,4.3162,910.0569,50.0671,26.8316,17.72,0.2837,98.4079,1.0,1,0,0
2024-01-01 14:34:50,SGD-0032,219.7727,7.7144,1610.6538,50.0623,29.0336,5.9458,1.1368,92.5492,2.0,1,0,0
2024-01-01 19:16:45,SGD-0022,160.6168,17.2814,3184.7364,51.2681,78.9173,258.9699,27.4002,26.8006,2.0,1,2,1
2024-01-02 06:44:50,SGD-0009,113.0566,6.3951,283.7691,54.9004,51.4832,371.9916,43.1305,8.7583,14.0,0,1,1
2024-01-01 17:56:05,SGD-0045,323.7986,13.1356,6226.6366,51.8479,69.4045,158.9566,33.0691,49.6797,7.0,0,4,1
2024-01-02 00:20:20,SGD-0026,220.9514,7.4659,1567.1268,50.0,30.0,318.7587,23.9125,36.5878,8.0,1,4,1
2024-01-01 03:10:45,SGD-0026,218.7823,6.1756,1283.5489,50.119,39.8281,9.6443,0.1813,93.9534,0.0,1,0,0
2024-01-01 03:46:00,SGD-0002,220.259,4.7443,992.7308,50.0071,38.9169,5.5039,1.5466,98.6128,0.0,1,0,0
2024-01-02 08:51:15,SGD-0011,380.7733,1.2049,760.564,59.7658,84.1003,307.2219,42.1723,26.8068,6.0,1,4,1
2024-01-02 15:31:05,SGD-0017,198.7446,9.1969,1602.0989,48.3618,28.9811,48.7377,12.1569,67.9589,2.0,1,1,2
2024-01-02 08:12:20,SGD-0045,373.7642,43.442,-234.5823,53.4964,54.1998,666.2705,35.616,49.357,2.0,1,3,1
2024-01-01 09:57:05,SGD-0005,219.7751,5.8374,1218.7668,50.065,35.679,21.7064,1.65,90.941,0.0,1,0,0
2024-01-02 14:39:10,SGD-0031,190.1309,12.4966,1590.9022,51.608,59.0154,42.0636,7.9,55.7933,6.0,1,0,2
2024-01-01 14:24:20,SGD-0032,220.7233,5.3812,1128.3766,49.9035,25.8503,24.1044,0.4132,95.145,1.0,1,0,0
2024-01-02 05:49:45,SGD-0008,107.5293,14.5149,34.2046,61.8517,22.6228,280.89,32.2644,11.5804,8.0,0,3,1
2024-01-02 01:49:15,SGD-0048,201.3771,5.2907,848.3603,48.1133,36.3816,461.3766,41.2728,16.2036,29.0,1,13,1
2024-01-02 00:32:55,SGD-0035,220.1877,5.7991,1213.0377,50.0,30.0,491.5204,10.4539,51.3167,16.0,1,5,1
2024-01-02 05:04:00,SGD-0029,202.4784,6.8654,1201.8854,48.7991,39.2631,505.6674,65.1061,15.8552,13.0,0,14,1
2024-01-01 21:46:55,SGD-0005,219.5788,7.4694,1558.1108,50.0,30.0,149.8895,34.1663,56.526,21.0,1,4,1
2024-01-02 16:12:15,SGD-0045,219.2662,5.0803,1058.2418,50.0089,39.8989,36.6503,5.5342,73.6296,0.0,1,0,2
2024-01-01 01:20:20,SGD-0048,218.059,4.77,988.143,49.9553,36.5594,11.1981,0.1302,92.2621,0.0,1,0,0
2024-01-01 01:56:05,SGD-0029,217.3957,5.4005,1115.3335,50.1848,29.1452,21.9218,0.3235,94.7978,0.0,1,0,0
2024-01-02 05:33:40,SGD-0010,352.9356,1.6837,-319.3995,60.764,66.8731,193.699,63.9195,37.9171,4.0,0,9,1
2024-01-01 00:46:50,SGD-0025,218.5806,5.8517,1215.1137,49.9235,30.7229,14.7776,1.7462,97.2097,0.0,1,0,0
2024-01-02 03:06:25,SGD-0048,215.9165,5.2863,636.9525,50.5548,44.8869,635.6209,53.628,11.1141,48.0,1,3,1
2024-01-01 08:45:05,SGD-0025,220.0771,5.6792,1187.3669,49.8709,33.4471,9.916,1.7273,95.2512,1.0,1,0,0
2024-01-01 12:26:20,SGD-0004,219.3905,6.7249,1401.6205,50.101,29.6843,29.7216,1.0059,98.6188,2.0,1,0,0
2024-01-01 12:19:45,SGD-0036,216.8263,5.5827,1149.9604,49.8558,31.6816,18.9563,1.8857,93.7364,2.0,1,0,0
2024-01-02 10:40:45,SGD-0027,194.27,3.929,1234.3171,49.8955,43.8297,22.4106,1.1902,93.8867,0.0,1,0,2
2024-01-02 12:35:15,SGD-0018,217.3345,4.625,954.9084,50.0,32.3387,17.1358,1.6235,81.8761,1.0,1,0,2
2024-01-01 18:59:25,SGD-0030,258.2558,27.7928,10311.6679,48.2781,40.9516,171.3961,36.0649,47.4143,0.0,1,3,1
2024-01-01 11:20:25,SGD-0008,218.9486,5.4593,1135.5446,49.9999,31.1986,8.6082,1.7534,98.9866,0.0,1,0,0
2024-01-02 14:03:20,SGD-0029,219.7927,4.907,1819.544,49.4788,87.7853,30.3197,6.0236,76.8597,1.0,1,1,2
2024-01-01 21:48:35,SGD-0042,223.1618,4.6825,992.7129,50.0,30.0,230.8041,19.758,57.4828,21.0,1,6,1
2024-01-01 22:10:45,SGD-0017,217.1808,3.1279,645.3568,50.0,30.0,129.5074,38.4095,48.2135,24.0,1,4,1
2024-01-01 03:53:55,SGD-0025,221.1495,5.7732,1212.8934,49.9918,38.2429,28.2112,1.6396,92.8913,2.0,1,0,0
2024-01-02 13:03:05,SGD-0001,219.9608,10.8889,2048.7764,50.2211,73.3634,45.222,8.9509,79.9434,0.0,1,1,2
2024-01-01 17:38:00,SGD-0029,229.2212,25.0295,3966.2654,54.3689,21.4734,171.6876,27.4366,19.5547,0.0,1,2,1
2024-01-02 14:14:40,SGD-0044,227.6728,7.193,2167.4247,49.7145,83.6881,44.6694,3.488,73.0663,3.0,1,1,2
2024-01-02 05:27:55,SGD-0036,380.1169,2.0306,3798.7859,47.8704,61.0459,600.3844,22.8836,22.0099,13.0,1,8,1
2024-01-01 22:11:50,SGD-0030,217.5111,5.9862,1236.9593,50.0,30.0,383.6889,15.3728,35.8608,10.0,1,7,1
2024-01-02 16:58:40,SGD-0025,223.8849,6.3198,1344.1715,50.0858,41.7847,38.1666,4.2858,96.1895,1.0,1,0,2
2024-01-02 02:01:50,SGD-0031,203.6233,5.5773,1976.6422,48.4468,38.041,987.566,75.9754,3.482,25.0,1,12,1
2024-01-01 13:02:50,SGD-0037,219.3393,7.1712,1494.2759,49.926,25.0721,11.4308,0.8267,99.3952,1.0,1,0,0
2024-01-01 02:01:00,SGD-0003,221.7431,6.8836,1450.064,49.9621,37.0357,24.183,1.8444,95.4155,0.0,1,0,0
2024-01-02 05:19:20,SGD-0020,379.6577,5.2259,-344.369,55.0655,72.5985,121.5339,65.4583,22.5769,10.0,1,4,1
2024-01-02 13:27:15,SGD-0010,211.6738,8.9184,1851.1913,49.865,91.0875,30.2005,2.087,88.1338,3.0,1,1,2
2024-01-01 10:38:05,SGD-0037,222.3561,6.3596,1343.3849,49.8242,25.2306,13.0697,0.0483,96.8012,1.0,1,0,0
2024-01-02 07:07:40,SGD-0034,387.5664,14.5246,4533.3694,52.0291,11.6658,535.7503,33.7129,17.3428,2.0,1,3,1
2024-01-01 03:08:50,SGD-0042,221.3355,6.1203,1286.9006,49.9088,35.1192,6.7601,1.002,97.2879,2.0,1,0,0
2024-01-02 10:01:55,SGD-0012,208.5678,7.6384,1424.4894,50.391,46.6073,47.0502,3.594,71.3626,0.0,1,0,2
2024-01-02 08:57:45,SGD-0043,363.2651,23.6674,-137.3845,64.0867,76.4546,199.2976,36.5055,46.1773,12.0,0,3,1
2024-01-02 09:54:40,SGD-0024,208.2924,5.9725,692.4362,50.5245,39.2048,49.4327,0.8952,72.2738,1.0,1,0,2
2024-01-01 22:49:35,SGD-0012,223.2118,5.6675,1201.8044,50.0,30.0,176.2126,24.0219,52.7478,29.0,1,1,1
2024-01-01 05:50:40,SGD-0040,218.9518,6.1937,1288.3153,49.8619,39.8601,13.3428,0.0219,94.3027,0.0,1,0,0
2024-01-02 12:47:10,SGD-0019,223.996,7.7099,1161.6339,50.138,95.1222,21.8643,6.8803,68.5533,4.0,1,0,2
2024-01-02 13:25:00,SGD-0030,221.3941,5.6424,1414.2984,50.1659,79.0998,73.7899,9.3242,85.9876,4.0,1,0,2
2024-01-02 15:21:40,SGD-0050,237.5179,5.7137,551.6774,51.0294,53.8744,62.9189,4.5517,77.6855,7.0,1,0,2
2024-01-01 19:06:00,SGD-0014,327.7417,29.5467,9976.2,53.7714,24.5202,270.4318,25.6561,29.8356,6.0,1,0,1
2024-01-02 13:58:00,SGD-0029,213.3235,10.7449,1514.2145,50.2901,99.316,51.5561,8.9478,82.0881,0.0,1,0,2
2024-01-01 11:03:00,SGD-0030,222.0014,6.2757,1323.5506,49.9975,35.0158,26.5374,1.3414,91.6938,1.0,1,0,0
2024-01-01 14:44:15,SGD-0044,222.1808,5.3543,1130.1332,49.924,36.5445,29.2513,0.9688,98.3259,0.0,1,0,0
2024-01-02 01:14:05,SGD-0011,214.9932,8.7344,1753.2055,50.553,40.3898,894.9398,40.3542,14.6967,26.0,0,13,1
2024-01-02 11:12:20,SGD-0025,217.3345,4.625,954.9084,50.0,32.3387,5.7533,0.4994,95.4035,1.0,1,0,2
2024-01-01 08:36:40,SGD-0038,218.3518,6.2822,1303.1351,50.1639,39.3011,15.3623,1.1493,93.1436,1.0,1,0,0
2024-01-02 05:08:40,SGD-0017,208.6846,2.8533,2008.356,50.0472,37.1017,484.9635,49.3345,8.2312,40.0,0,5,1
2024-01-02 09:12:55,SGD-0026,396.747,1.5862,4990.8838,59.7023,41.6286,293.2494,36.1802,44.8285,19.0,1,3,1
2024-01-01 06:53:30,SGD-0011,218.3513,6.4832,1344.829,50.0801,38.2092,23.4133,1.2249,97.0587,0.0,1,0,0
2024-01-01 00:31:45,SGD-0006,218.6626,5.9838,1243.0047,50.1433,31.2614,28.2833,1.2693,96.2662,2.0,1,0,0
2024-01-02 07:14:35,SGD-0008,358.5906,1.1596,971.8112,58.127,78.6975,309.906,63.8105,33.6145,11.0,0,5,1
2024-01-01 23:34:15,SGD-0012,217.1808,3.1279,645.3568,50.0,30.0,317.2637,43.1515,51.6211,26.0,1,7,1
2024-01-01 09:57:50,SGD-0013,219.1146,4.422,920.4766,49.8388,38.3977,18.756,0.2045,90.7848,1.0,1,0,0
2024-01-02 06:54:40,SGD-0023,129.955,13.8821,1722.1323,57.3146,30.0142,563.1502,46.4661,7.232,14.0,1,5,1
2024-01-02 14:26:00,SGD-0016,198.8219,9.9842,2258.5887,48.4059,52.5869,75.3218,0.5003,95.5532,3.0,1,0,2
2024-01-01 05:34:55,SGD-0024,219.5951,7.6322,1592.1851,49.9349,37.2396,27.3687,0.9444,97.3747,1.0,1,0,0
2024-01-02 08:32:40,SGD-0008,351.0569,17.1676,3196.1814,59.6973,41.3331,662.6503,56.4301,40.8939,16.0,1,3,1
2024-01-02 02:31:30,SGD-0030,214.3829,2.6034,1293.9698,49.7504,43.5031,361.772,59.8478,18.8947,43.0,0,10,1
2024-01-01 07:28:55,SGD-0043,221.5688,6.0336,1270.0165,50.0862,30.4741,9.5358,1.4197,97.8738,2.0,1,0,0
2024-01-02 10:35:00,SGD-0027,197.7491,5.7007,643.6662,50.3581,50.0849,37.6425,3.6695,82.0282,1.0,1,0,2
2024-01-02 09:49:45,SGD-0042,209.8572,8.2167,1505.236,49.5434,52.5241,40.3595,0.3215,83.5982,1.0,1,0,2
2024-01-01 14:45:15,SGD-0030,221.2064,5.2214,1097.2628,50.1582,37.6929,18.7883,1.5318,94.5103,0.0,1,0,0
2024-01-01 10:18:55,SGD-0022,217.6268,4.4747,925.128,49.9177,38.163,17.2818,0.1967,92.7089,2.0,1,0,0
2024-01-01 07:46:10,SGD-0033,219.7989,5.0115,1046.4392,50.1967,37.8063,15.3991,1.6881,95.8066,0.0,1,0,0
2024-01-01 16:30:05,SGD-0007,220.0518,6.1026,1275.7342,49.9594,28.3971,9.689,0.1814,94.4173,2.0,1,0,0
2024-01-01 01:05:35,SGD-0028,221.5956,6.0157,1266.4067,50.1098,38.3176,18.7963,0.332,90.2551,0.0,1,0,0
2024-01-02 04:20:40,SGD-0015,212.2238,5.9885,462.9964,51.2413,34.2348,410.0619,49.3213,15.3489,27.0,0,10,1
2024-01-01 12:38:30,SGD-0008,220.6693,4.9262,1032.7049,50.0462,26.0328,17.6539,0.0396,94.9533,2.0,1,0,0
2024-01-01 16:48:40,SGD-0016,118.8141,16.5158,2579.8864,55.7708,42.5274,296.6141,18.7286,54.7005,3.0,0,1,1
2024-01-01 02:54:55,SGD-0024,221.1176,7.3411,1542.0742,49.8919,36.2125,29.6762,0.9873,90.7181,2.0,1,0,0
2024-01-01 11:46:30,SGD-0029,219.8414,5.3139,1109.809,50.0838,32.6352,16.1575,1.4736,95.1091,0.0,1,0,0
2024-01-01 13:30:00,SGD-0018,220.6828,5.5543,1164.4469,49.8631,26.8452,19.9259,1.7513,95.6061,2.0,1,0,0
2024-01-01 20:12:35,SGD-0026,357.5322,11.3404,3103.7957,45.3454,32.8008,235.2504,32.0424,42.131,5.0,1,1,1
2024-01-01 15:05:00,SGD-0022,222.95,4.9775,1054.2439,50.1776,28.4618,10.9153,1.7398,91.3598,1.0,1,0,0
2024-01-01 14:48:00,SGD-0016,220.7712,4.6152,967.9559,49.9074,36.2652,5.6285,1.171,95.5132,0.0,1,0,0
2024-01-02 05:45:30,SGD-0015,396.5524,9.7038,3120.9505,56.6901,34.7552,680.633,48.6352,21.1366,7.0,0,9,1
2024-01-01 20:56:00,SGD-0005,221.7356,7.7991,1642.8647,50.0,30.0,107.2831,10.1683,47.1404,14.0,1,6,1
2024-01-02 16:50:15,SGD-0031,217.4062,6.2498,1290.8035,50.0497,48.5227,37.6067,6.2419,83.7798,2.0,1,0,2
2024-01-02 07:17:40,SGD-0014,387.2289,28.6686,3366.7065,47.9161,19.406,312.3653,45.9339,10.9732,4.0,1,6,1
2024-01-02 00:55:40,SGD-0006,223.1618,4.6825,992.7129,50.0,30.0,254.5953,43.7286,43.8181,9.0,1,7,1
2024-01-01 14:42:50,SGD-0021,219.6687,5.0744,1058.9465,50.0129,32.3236,22.3024,0.604,93.5148,0.0,1,0,0
2024-01-01 03:51:50,SGD-0013,221.3008,7.5262,1582.2848,50.0876,29.767,24.7926,1.9817,98.7482,2.0,1,0,0
2024-01-01 23:20:30,SGD-0023,224.7579,4.1868,893.9634,50.0,30.0,312.8356,37.8401,37.9491,26.0,1,1,1
2024-01-02 13:27:55,SGD-0020,220.546,4.7318,1646.8632,49.7691,99.1286,35.6155,3.9765,74.5008,0.0,1,0,2
2024-01-01 01:50:35,SGD-0021,219.2943,4.5148,940.568,49.8322,33.6939,27.8111,0.0385,90.5086,2.0,1,0,0
2024-01-02 05:04:20,SGD-0011,217.5754,5.5206,1411.5798,51.7687,52.9437,871.2418,56.9169,14.091,48.0,1,14,1
2024-01-02 05:55:50,SGD-0017,120.7642,49.0006,1649.2737,41.8793,81.1108,609.1258,60.903,15.2977,19.0,0,1,1
2024-01-02 08:08:35,SGD-0003,134.7397,41.5073,1478.3322,53.8032,18.0787,751.0338,29.6314,10.4766,9.0,0,4,1
2024-01-02 16:43:05,SGD-0032,221.8472,7.3683,1552.9015,50.1347,48.3897,32.8034,3.3758,75.9201,1.0,1,0,2
2024-01-02 10:24:35,SGD-0040,199.8035,2.7934,1032.307,49.5878,48.8622,46.7571,3.722,82.5436,2.0,1,0,2
2024-01-01 10:56:00,SGD-0047,221.1786,4.9563,1041.4239,50.1298,39.8922,28.6979,1.5416,91.8378,0.0,1,0,0
2024-01-01 12:36:00,SGD-0030,221.8709,3.637,766.5913,49.9909,38.5017,9.2852,0.1329,91.0112,0.0,1,0,0
2024-01-02 14:04:30,SGD-0030,220.6451,5.0685,2221.2422,49.8578,75.9921,38.7498,4.896,71.0736,2.0,1,0,2
2024-01-01 04:48:45,SGD-0023,219.7658,5.953,1242.8529,49.8752,39.7653,24.4428,0.06,91.9716,0.0,1,0,0
2024-01-01 12:24:45,SGD-0048,220.3901,3.9869,834.7323,50.132,29.0784,28.6127,0.3907,92.7017,1.0,1,0,0
2024-01-01 15:09:55,SGD-0044,219.5346,6.4795,1351.3508,50.1948,28.8057,14.4164,1.4572,97.5391,1.0,1,0,0
2024-01-02 11:44:25,SGD-0034,217.3345,4.625,954.9084,50.0,32.3387,33.6855,0.7922,83.3641,0.0,1,0,2
2024-01-01 22:01:15,SGD-0032,217.137,5.1177,1055.6794,50.0,30.0,417.3711,46.7491,27.5209,6.0,1,1,1
2024-01-02 10:59:15,SGD-0046,190.9145,3.4541,1159.452,49.8842,38.3026,12.9323,1.9983,76.7236,1.0,1,0,2
2024-01-01 20:56:35,SGD-0046,217.137,5.1177,1055.6794,50.0,30.0,299.7888,36.1616,46.108,22.0,1,1,1
2024-01-01 15:33:40,SGD-0039,222.9056,6.2974,1333.5455,49.8313,25.8416,16.037,0.0678,91.5845,1.0,1,0,0
2024-01-01 22:02:30,SGD-0003,221.7356,7.7991,1642.8647,50.0,30.0,321.7704,39.3066,52.6736,10.0,1,1,1
2024-01-02 16:18:05,SGD-0040,222.4701,7.9751,1685.5027,49.9652,55.8654,19.2779,2.2954,75.5277,1.0,1,0,2
2024-01-01 17:30:30,SGD-0012,160.8017,11.9767,2725.5312,55.4119,54.3907,122.2436,32.4209,67.1636,9.0,1,2,1
2024-01-01 08:11:25,SGD-0015,220.0095,5.8387,1220.3342,49.9123,33.9759,21.9622,0.4034,98.7605,1.0,1,0,0
2024-01-02 00:46:20,SGD-0018,224.7579,4.1868,893.9634,50.0,30.0,202.0958,46.0191,35.3108,25.0,1,6,1
2024-01-01 01:49:05,SGD-0047,221.2211,6.8746,1444.7695,50.0897,35.5961,8.6237,1.7991,97.9685,0.0,1,0,0
2024-01-02 03:10:10,SGD-0034,211.9553,7.927,1080.2481,51.1881,30.0311,321.8883,44.7453,14.2396,34.0,1,10,1
2024-01-01 06:44:15,SGD-0029,219.5756,5.2319,1091.3552,49.9341,29.5225,10.3998,1.997,98.101,2.0,1,0,0
2024-01-02 01:16:05,SGD-0018,206.3444,6.2883,1601.7566,49.7267,44.4711,327.9886,72.433,19.8528,30.0,1,9,1
2024-01-01 08:11:50,SGD-0041,219.3701,5.2195,1087.7515,50.1106,32.234,26.3861,1.051,97.0694,1.0,1,0,0
2024-01-02 17:22:35,SGD-0003,217.0596,7.28,1501.1902,49.9671,,10.481,3.5805,92.8079,0.0,1,0,2
2024-01-01 03:28:15,SGD-0034,222.4788,5.0988,1077.6631,50.1767,36.2993,26.7036,1.7662,99.4629,0.0,1,0,0
2024-01-02 07:25:35,SGD-0049,143.5352,11.8588,1281.3736,49.4405,80.9561,461.7453,25.5162,13.2697,2.0,1,2,1
2024-01-02 16:25:30,SGD-0017,223.4829,4.4863,952.4827,50.0826,42.8989,33.8421,3.8176,71.756,0.0,1,0,2
2024-01-01 07:43:15,SGD-0045,220.4359,5.9522,1246.4829,49.8402,34.6854,20.0088,0.0886,91.3503,1.0,1,0,0
2024-01-02 04:29:15,SGD-0033,225.071,8.787,1756.5367,51.8493,55.9155,827.1927,74.3802,16.3612,13.0,1,5,1
2024-01-02 01:18:05,SGD-0021,213.2874,9.3205,864.4359,51.2933,59.263,889.8076,43.829,16.8139,25.0,1,4,1
2024-01-02 02:16:50,SGD-0029,226.2585,9.7378,737.2817,49.6946,41.3697,864.9567,64.2184,1.6896,19.0,1,9,1
2024-01-01 18:26:35,SGD-0028,233.2026,3.0773,654.4884,45.8565,41.8666,104.1473,17.9027,62.9462,9.0,0,2,1
2024-01-01 14:32:05,SGD-0009,219.9738,5.2078,1088.2967,50.1578,35.3038,22.9251,1.0118,92.4898,2.0,1,0,0
2024-01-02 07:30:20,SGD-0014,134.5502,19.8051,344.2218,44.9828,67.9207,510.4077,30.6513,33.2862,7.0,1,4,1
2024-01-02 08:17:20,SGD-0006,142.8692,42.0883,4094.0017,63.2856,23.4457,681.0925,65.4615,11.5841,2.0,0,9,1
2024-01-02 00:40:50,SGD-0035,218.4287,6.7787,1406.6261,50.0,30.0,241.3535,30.4386,36.6833,25.0,1,2,1
2024-01-02 15:46:00,SGD-0010,244.5832,4.3992,2226.6479,51.0565,35.196,67.8624,14.5403,83.9682,2.0,1,1,2
2024-01-01 08:37:20,SGD-0037,218.6261,6.1454,1276.3693,49.8697,35.2562,27.9568,0.6579,95.9577,1.0,1,0,0
2024-01-01 18:51:50,SGD-0014,211.4635,12.5702,2130.5302,48.6909,21.5212,229.9658,15.4167,26.1466,9.0,1,4,1
2024-01-01 14:40:45,SGD-0007,221.4215,3.768,792.5961,50.0324,26.2693,8.9406,0.4456,96.3797,0.0,1,0,0
